Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
302000,2.7436419,22.53488372093023,0.30413035,0.8755813871705255,0.8755813871705255,1.0
303000,2.756522,22.41860465116279,0.3277113,0.9604651082393735,0.9604651082393735,1.0
304000,2.7564032,25.18421052631579,0.27881578,0.6460526224813963,0.6460526224813963,1.0
305000,2.7579181,28.294117647058822,0.248979,0.4632352871053359,0.4632352871053359,1.0
306000,2.7458045,25.763157894736842,0.31210348,0.7723684122687892,0.7723684122687892,1.0
307000,2.7691042,22.878048780487806,0.23634346,0.7195121849455485,0.7195121849455485,1.0
308000,2.7385368,23.76923076923077,0.2336142,0.6224999979138375,0.6224999979138375,1.0
309000,2.7572916,23.023809523809526,0.27093628,0.8357142813148952,0.8357142813148952,1.0
310000,2.7455912,23.75,0.24440388,0.7199999958276748,0.7199999958276748,1.0
311000,2.69142,25.128205128205128,0.46457297,0.8025640906431736,0.8025640906431736,1.0
312000,2.6543095,21.477272727272727,0.47909924,0.9670454372059215,0.9670454372059215,1.0
313000,2.6536748,19.08,0.3757857,0.9419999873638153,0.9419999873638153,1.0
314000,2.6584835,21.931818181818183,0.47040316,0.8704545416615226,0.8704545416615226,1.0
315000,2.6516783,20.782608695652176,0.45297158,0.8532608708609706,0.8532608708609706,1.0
316000,2.6881132,21.837209302325583,0.26752397,0.5883720849835595,0.5883720849835595,1.0
317000,2.665588,22.904761904761905,0.42282155,0.766666659287044,0.766666659287044,1.0
318000,2.6696384,20.361702127659573,0.4842183,0.9946808459910941,0.9946808459910941,1.0
319000,2.6574233,21.08888888888889,0.45228097,0.9011110994550917,0.9011110994550917,1.0
320000,2.6531327,20.82608695652174,0.3701725,0.6717391234377156,0.6717391234377156,1.0
321000,2.6503236,19.604166666666668,0.44116485,0.9885416453083357,0.9885416453083357,1.0
322000,2.6549258,21.22222222222222,0.47159857,0.9755555457539029,0.9755555457539029,1.0
323000,2.6473794,20.361702127659573,0.47726575,1.0436170094824853,1.0436170094824853,1.0
324000,2.6428506,21.511111111111113,0.4715346,1.0188888827959697,1.0188888827959697,1.0
325000,2.6597137,20.375,0.4452742,0.9999999885863446,0.9999999885863446,1.0
326000,2.6465397,19.755555555555556,0.465372,0.9978723386500744,0.9978723386500744,1.0
327000,2.6602786,20.425531914893618,0.34962347,0.8369565139646116,0.8369565139646116,1.0
328000,2.6479347,21.244444444444444,0.42127928,0.8489130379065223,0.8489130379065223,1.0
329000,2.658694,22.41860465116279,0.43321702,0.7186046339744745,0.7186046339744745,1.0
330000,2.6660562,22.69047619047619,0.4088498,0.7214285688740867,0.7214285688740867,1.0
331000,2.6405337,22.80952380952381,0.46034685,0.8523809413115183,0.8523809413115183,1.0
332000,2.6611276,19.916666666666668,0.45126376,0.9749999865889549,0.9749999865889549,1.0
333000,2.653957,21.477272727272727,0.46789777,0.964772722937844,0.964772722937844,1.0
334000,2.6709144,21.066666666666666,0.4821952,1.0333333293596902,1.0333333293596902,1.0
335000,2.6314576,20.891304347826086,0.51009667,1.0543478241433268,1.0543478241433268,1.0
336000,2.6665378,22.69047619047619,0.42751747,0.8702380884261358,0.8702380884261358,1.0
337000,2.6511173,21.2,0.48344967,0.986666652891371,0.986666652891371,1.0
338000,2.6615586,20.395833333333332,0.38784802,0.8270833287388086,0.8270833287388086,1.0
339000,2.6695158,21.697674418604652,0.42374828,0.927906967872797,0.927906967872797,1.0
340000,2.662673,22.928571428571427,0.44596052,0.8837209177571673,0.8837209177571673,1.0
341000,2.6467938,21.813953488372093,0.5128286,1.0139534861542459,1.0139534861542459,1.0
342000,2.6600873,20.285714285714285,0.35992685,0.7968749919285377,0.7968749919285377,1.0
343000,2.6603837,21.047619047619047,0.44697177,0.8659090914509513,0.8659090914509513,1.0
344000,2.6636474,19.916666666666668,0.43434832,0.9843749962747097,0.9843749962747097,1.0
345000,2.647254,21.613636363636363,0.41240796,0.8249999826604669,0.8249999826604669,1.0
346000,2.6529467,20.893617021276597,0.41816458,0.9521738977535911,0.9521738977535911,1.0
347000,2.6470885,21.08888888888889,0.49195403,0.9880434676356937,0.9880434676356937,1.0
348000,2.6466486,21.837209302325583,0.45769548,0.8941860351451608,0.8941860351451608,1.0
349000,2.6785328,21.444444444444443,0.43806154,0.885555562708113,0.885555562708113,1.0
350000,2.6438074,20.5531914893617,0.44972926,0.9934782502443894,0.9934782502443894,1.0
351000,2.653774,22.452380952380953,0.45853078,0.8674418461877246,0.8674418461877246,1.0
352000,2.5796392,20.73913043478261,0.52246594,0.8423912887987883,0.8423912887987883,1.0
353000,2.542983,19.06,0.5824271,1.0089999961853027,1.0089999961853027,1.0
354000,2.5353615,18.862745098039216,0.6193993,1.0709999895095825,1.0709999895095825,1.0
355000,2.5392852,18.115384615384617,0.6365377,1.1245282888412476,1.1245282888412476,1.0
356000,2.5236034,18.096153846153847,0.61612344,1.0442307660212884,1.0442307660212884,1.0
357000,2.551154,18.50980392156863,0.6017739,1.0539215569402658,1.0539215569402658,1.0
358000,2.5422997,20.208333333333332,0.63828844,1.1052083329608042,1.1052083329608042,1.0
359000,2.5549457,19.489795918367346,0.5888184,0.9510416574776173,0.9510416574776173,1.0
360000,2.5327137,17.884615384615383,0.65566355,1.171698105222774,1.171698105222774,1.0
361000,2.5666182,18.03846153846154,0.5474601,1.0249999841818442,1.0249999841818442,1.0
362000,2.5467582,18.862745098039216,0.65136313,1.0679999911785125,1.0679999911785125,1.0
363000,2.5606313,19.163265306122447,0.57575065,0.9939999985694885,0.9939999985694885,1.0
364000,2.5485187,21.727272727272727,0.64637035,0.9386363273317163,0.9386363273317163,1.0
365000,2.537703,18.96078431372549,0.65458214,1.1470588188545376,1.1470588188545376,1.0
366000,2.5381043,17.865384615384617,0.63059735,1.0567307563928456,1.0567307563928456,1.0
367000,2.5607579,19.36,0.5936195,1.0159999907016755,1.0159999907016755,1.0
368000,2.5311081,18.115384615384617,0.60807294,1.0196078384623808,1.0196078384623808,1.0
369000,2.549698,20.02127659574468,0.58029777,0.9822916680326065,0.9822916680326065,1.0
370000,2.5193665,19.1,0.6360048,1.0379999935626985,1.0379999935626985,1.0
371000,2.526465,19.02,0.66313094,1.0919999825954436,1.0919999825954436,1.0
372000,2.5522742,21.022222222222222,0.5878,0.9733333296245998,0.9733333296245998,1.0
373000,2.5638974,18.784313725490197,0.56766874,0.9352941028043336,0.9352941028043336,1.0
374000,2.547625,20.06122448979592,0.5487686,0.9354166525105635,0.9354166525105635,1.0
375000,2.5408545,18.6,0.61403745,1.0469999897480011,1.0469999897480011,1.0
376000,2.5533547,19.645833333333332,0.55952674,0.9122448977158994,0.9122448977158994,1.0
377000,2.5168667,20.48936170212766,0.66209745,1.0382978662531426,1.0382978662531426,1.0
378000,2.521614,18.74,0.6589978,1.1049999964237214,1.1049999964237214,1.0
379000,2.5520225,19.816326530612244,0.5814685,0.8874999868373076,0.8874999868373076,1.0
380000,2.5449345,20.0,0.5674941,1.0336734567369734,1.0336734567369734,1.0
381000,2.569841,20.622222222222224,0.6345888,1.0833333161142138,1.0833333161142138,1.0
382000,2.5186872,18.403846153846153,0.6506453,1.0557692291644902,1.0557692291644902,1.0
383000,2.5465,20.282608695652176,0.6258717,1.0152173858621847,1.0152173858621847,1.0
384000,2.53131,19.632653061224488,0.6482758,1.03877547930698,1.03877547930698,1.0
385000,2.565833,19.916666666666668,0.61616296,1.0677083221574624,1.0677083221574624,1.0
386000,2.5445943,19.791666666666668,0.6036188,0.9947916654249033,0.9947916654249033,1.0
387000,2.5491018,18.54901960784314,0.61747193,1.0509803750935722,1.0509803750935722,1.0
388000,2.5432029,18.28301886792453,0.63323104,1.1245283023366388,1.1245283023366388,1.0
389000,2.5426476,19.489795918367346,0.53328097,0.8270833318432173,0.8270833318432173,1.0
390000,2.5390306,17.901960784313726,0.6495787,1.1499999887668169,1.1499999887668169,1.0
391000,2.5256286,18.11320754716981,0.64056647,1.0783018807195268,1.0783018807195268,1.0
392000,2.5085232,18.0,0.7325657,1.178301879257526,1.178301879257526,1.0
393000,2.4147027,16.06896551724138,0.7185881,1.1112068953185246,1.1112068953185246,1.0
394000,2.4049757,14.793650793650794,0.7648796,1.2539682530221485,1.2539682530221485,1.0
395000,2.399403,17.236363636363638,0.70740414,1.1109090815890919,1.1109090815890919,1.0
396000,2.407038,15.816666666666666,0.7668649,1.2700000087420145,1.2700000087420145,1.0
397000,2.390467,18.58823529411765,0.75325394,1.1156862731657775,1.1156862731657775,1.0
398000,2.427646,17.77358490566038,0.72988373,1.1518867848054417,1.1518867848054417,1.0
399000,2.4349368,17.145454545454545,0.66763294,1.0890908999876543,1.0890908999876543,1.0
400000,2.4098608,16.29310344827586,0.74623346,1.1824561336584258,1.1824561336584258,1.0
401000,2.4449828,17.178571428571427,0.7632394,1.2122806990355777,1.2122806990355777,1.0
402000,2.4151511,16.051724137931036,0.7600364,1.2315789429764998,1.2315789429764998,1.0
403000,2.4275413,17.12727272727273,0.7584952,1.1937499887176923,1.1937499887176923,1.0
404000,2.397004,16.103448275862068,0.761516,1.2215517235213313,1.2215517235213313,1.0
405000,2.4060051,16.56140350877193,0.7403768,1.228947361310323,1.228947361310323,1.0
406000,2.454405,18.192307692307693,0.7284521,1.085576905654027,1.085576905654027,1.0
407000,2.4156082,16.137931034482758,0.7778198,1.2241379238408188,1.2241379238408188,1.0
408000,2.4151332,17.303571428571427,0.7259521,1.1136363511735743,1.1136363511735743,1.0
409000,2.433029,17.71698113207547,0.7488789,1.1907407431690782,1.1907407431690782,1.0
410000,2.45812,17.98076923076923,0.7500785,1.1384615302085876,1.1384615302085876,1.0
411000,2.4215667,15.442622950819672,0.7047811,1.1106557298879154,1.1106557298879154,1.0
412000,2.4047499,17.436363636363637,0.7601943,1.2045454437082463,1.2045454437082463,1.0
413000,2.4168355,16.271186440677965,0.6991218,1.0999999914252967,1.0999999914252967,1.0
414000,2.4355783,16.910714285714285,0.73586845,1.212500003831727,1.212500003831727,1.0
415000,2.4234705,15.60344827586207,0.73926026,1.2266666660706202,1.2266666660706202,1.0
416000,2.43057,16.74576271186441,0.71803355,1.0850877144880462,1.0850877144880462,1.0
417000,2.4554734,16.75925925925926,0.6636,1.0446428582072258,1.0446428582072258,1.0
418000,2.4209766,18.86,0.77095896,1.1649999845027923,1.1649999845027923,1.0
419000,2.421242,17.033898305084747,0.7501282,1.20789474039747,1.20789474039747,1.0
420000,2.4281008,18.26530612244898,0.7270387,1.1666666573169184,1.1666666573169184,1.0
421000,2.3957796,16.473684210526315,0.69972885,1.1061403427207679,1.1061403427207679,1.0
422000,2.4433959,17.035714285714285,0.7141872,1.1063636281273581,1.1063636281273581,1.0
423000,2.4312162,19.163265306122447,0.75254583,1.058999983072281,1.058999983072281,1.0
424000,2.4153938,16.43103448275862,0.7211135,1.1368421138378613,1.1368421138378613,1.0
425000,2.4165537,16.821428571428573,0.717502,1.0947368312300296,1.0947368312300296,1.0
426000,2.3956413,17.072727272727274,0.724224,1.1645454493435947,1.1645454493435947,1.0
427000,2.419616,16.06896551724138,0.7384228,1.1379310385934238,1.1379310385934238,1.0
428000,2.4008281,16.89830508474576,0.7415749,1.2070175461601793,1.2070175461601793,1.0
429000,2.4111001,16.98148148148148,0.76099324,1.1690909038890491,1.1690909038890491,1.0
430000,2.442928,19.020408163265305,0.77080345,1.16799999833107,1.16799999833107,1.0
431000,2.3856878,15.75,0.79047596,1.1783333232005437,1.1783333232005437,1.0
432000,2.3227944,15.516666666666667,0.8346523,1.2033333212137223,1.2033333212137223,1.0
433000,2.2984498,15.39344262295082,0.8439978,1.2155737681467025,1.2155737681467025,1.0
434000,2.270749,15.209677419354838,0.82024443,1.1540322496045021,1.1540322496045021,1.0
435000,2.3216856,16.36842105263158,0.8779642,1.2657894680374546,1.2657894680374546,1.0
436000,2.2840452,15.26984126984127,0.852216,1.246031740355113,1.246031740355113,1.0
437000,2.3105788,14.184615384615384,0.82888746,1.2615384569534889,1.2615384569534889,1.0
438000,2.3471963,15.8,0.8616995,1.2891666660706202,1.2891666660706202,1.0
439000,2.3011265,15.540983606557377,0.7985093,1.197500001390775,1.197500001390775,1.0
440000,2.2679286,14.968253968253968,0.8697203,1.2666666744247315,1.2666666744247315,1.0
441000,2.2788172,14.25,0.8325033,1.2530769210595352,1.2530769210595352,1.0
442000,2.3025582,15.37704918032787,0.84839356,1.2336065603084252,1.2336065603084252,1.0
443000,2.306053,15.426229508196721,0.8445131,1.2221311399194061,1.2221311399194061,1.0
444000,2.2683592,14.461538461538462,0.87414944,1.277692303290734,1.277692303290734,1.0
445000,2.3055234,15.559322033898304,0.828459,1.2183333257834117,1.2183333257834117,1.0
446000,2.3114004,16.75438596491228,0.8755315,1.2210526278144436,1.2210526278144436,1.0
447000,2.3268876,16.74137931034483,0.87291974,1.2649122717087729,1.2649122717087729,1.0
448000,2.3073106,15.271186440677965,0.8216496,1.205833332737287,1.205833332737287,1.0
449000,2.29277,14.640625,0.83953255,1.2359374957159162,1.2359374957159162,1.0
450000,2.2965329,14.090909090909092,0.84004515,1.242424245585095,1.242424245585095,1.0
451000,2.3113294,14.6875,0.8720119,1.3226562468335032,1.3226562468335032,1.0
452000,2.2955658,18.433962264150942,0.8225825,1.0153845858115416,1.0153845858115416,1.0
453000,2.3028991,15.637931034482758,0.84512854,1.2305084759906186,1.2305084759906186,1.0
454000,2.317013,14.953125,0.8630529,1.3250000067055225,1.3250000067055225,1.0
455000,2.2939901,14.301587301587302,0.86942124,1.3171874955296516,1.3171874955296516,1.0
456000,2.3194325,15.475409836065573,0.85717046,1.2581967369454805,1.2581967369454805,1.0
457000,2.3292418,15.583333333333334,0.8490316,1.1724999964237213,1.1724999964237213,1.0
458000,2.3170183,15.754098360655737,0.8814946,1.344166667262713,1.344166667262713,1.0
459000,2.305317,15.5,0.87259,1.2737704876993523,1.2737704876993523,1.0
460000,2.296672,16.103448275862068,0.8693942,1.2646551748801922,1.2646551748801922,1.0
461000,2.3107727,14.307692307692308,0.85173947,1.3107692315028263,1.3107692315028263,1.0
462000,2.2999203,15.306451612903226,0.87840855,1.2991935553089264,1.2991935553089264,1.0
463000,2.313281,16.155172413793103,0.8160904,1.1655172489840409,1.1655172489840409,1.0
464000,2.3398538,15.65,0.86544454,1.2399999943872293,1.2399999943872293,1.0
465000,2.3237705,15.35483870967742,0.83798087,1.2008196721311475,1.2008196721311475,1.0
466000,2.3041806,14.714285714285714,0.8457585,1.2210937421768904,1.2210937421768904,1.0
467000,2.280195,16.086206896551722,0.86859447,1.2698275837404975,1.2698275837404975,1.0
468000,2.32506,17.107142857142858,0.8259934,1.148214272090367,1.148214272090367,1.0
469000,2.2888231,15.216216216216216,0.8500342,1.290833333134651,1.290833333134651,1.0
470000,2.1616204,13.803571428571429,0.9379244,1.381617652142749,1.381617652142749,1.0
471000,2.1628222,14.983333333333333,0.96481544,1.3475806491990243,1.3475806491990243,1.0
472000,2.1682074,14.841269841269842,0.9529645,1.31428571352883,1.31428571352883,1.0
473000,2.1559637,13.897058823529411,0.97795117,1.3536764821585487,1.3536764821585487,1.0
474000,2.1359735,13.014084507042254,0.9749646,1.3985915494636751,1.3985915494636751,1.0
475000,2.1391969,14.17910447761194,0.9722177,1.3742424222556027,1.3742424222556027,1.0
476000,2.1841772,13.514705882352942,0.95200425,1.3666666616564211,1.3666666616564211,1.0
477000,2.136756,13.112676056338028,0.983084,1.3598591525789718,1.3598591525789718,1.0
478000,2.1570091,14.136363636363637,0.9765061,1.3545454568935162,1.3545454568935162,1.0
479000,2.1852045,15.238805970149254,0.9770978,1.3828358107538365,1.3828358107538365,1.0
480000,2.1492732,14.23728813559322,0.96274096,1.2406779638791487,1.2406779638791487,1.0
481000,2.1783245,15.079365079365079,0.95665383,1.377777774182577,1.377777774182577,1.0
482000,2.1268847,14.287878787878787,0.9787369,1.3746153831481933,1.3746153831481933,1.0
483000,2.147532,13.26086956521739,0.98094964,1.3650000027247837,1.3650000027247837,1.0
484000,2.1698716,13.794117647058824,0.95482814,1.2779411778730505,1.2779411778730505,1.0
485000,2.1617045,13.246376811594203,0.9812583,1.3799999977861133,1.3799999977861133,1.0
486000,2.1690972,14.983870967741936,0.96443415,1.3233870998505624,1.3233870998505624,1.0
487000,2.1660569,13.926470588235293,0.9690962,1.338805958406249,1.338805958406249,1.0
488000,2.140394,14.430769230769231,0.9747088,1.3621212126630726,1.3621212126630726,1.0
489000,2.1671789,14.184615384615384,0.97133976,1.3353846073150635,1.3353846073150635,1.0
490000,2.1457624,14.075757575757576,0.9662846,1.321212118322199,1.321212118322199,1.0
491000,2.1545074,13.75,0.9334269,1.259558816166485,1.259558816166485,1.0
492000,2.172168,13.710144927536232,0.9487418,1.3014705917414497,1.3014705917414497,1.0
493000,2.174921,13.720588235294118,0.9634158,1.336029411677052,1.336029411677052,1.0
494000,2.2078547,14.82258064516129,0.9676767,1.2873015876800296,1.2873015876800296,1.0
495000,2.1461267,12.875,0.9733865,1.3923611069718997,1.3923611069718997,1.0
496000,2.145672,14.2,0.98784775,1.3174242359219175,1.3174242359219175,1.0
497000,2.1643617,12.038461538461538,0.9564972,1.343506487158986,1.343506487158986,1.0
498000,2.15258,13.835820895522389,0.96923345,1.3941176481106703,1.3941176481106703,1.0
499000,2.1600392,13.185714285714285,0.8894541,1.1978571419204984,1.1978571419204984,1.0
500000,2.152957,13.911764705882353,0.9522919,1.312686570544741,1.312686570544741,1.0
501000,2.1516616,13.716417910447761,0.9693877,1.3183823499609442,1.3183823499609442,1.0
502000,2.1643143,13.676470588235293,0.9414609,1.2647058827912105,1.2647058827912105,1.0
503000,2.1469152,13.895522388059701,0.9719107,1.3544776101610554,1.3544776101610554,1.0
504000,2.1337953,13.869565217391305,0.9414196,1.3132352942929548,1.3132352942929548,1.0
505000,2.1312108,14.046875,0.97105294,1.331818185972445,1.331818185972445,1.0
506000,2.165051,14.4,0.9817991,1.3469230761894813,1.3469230761894813,1.0
507000,2.089891,12.333333333333334,1.0332185,1.3826666641235352,1.3826666641235352,1.0
508000,2.0241494,13.794117647058824,1.0574219,1.383823532391997,1.383823532391997,1.0
509000,2.0340824,13.23943661971831,1.0364453,1.385714284011296,1.385714284011296,1.0
510000,2.0174317,12.22972972972973,1.0305618,1.427333345413208,1.427333345413208,1.0
511000,2.0012228,12.465753424657533,1.023099,1.3945945952389691,1.3945945952389691,1.0
512000,2.0455427,12.24,1.0466542,1.4401315827118724,1.4401315827118724,1.0
513000,2.0266905,14.044776119402986,1.0577312,1.4234848564321345,1.4234848564321345,1.0
514000,1.9867558,12.28,1.0595505,1.4279999939600627,1.4279999939600627,1.0
515000,2.0356328,12.780821917808218,1.0573752,1.4417808194683022,1.4417808194683022,1.0
516000,2.033326,12.41891891891892,1.0421797,1.3986486446213078,1.3986486446213078,1.0
517000,2.0103917,13.057142857142857,1.060157,1.4591549265552575,1.4591549265552575,1.0
518000,2.0225961,12.386666666666667,1.0526699,1.405999986330668,1.405999986330668,1.0
519000,1.983468,12.698630136986301,1.04769,1.4123287731654024,1.4123287731654024,1.0
520000,1.9852386,12.131578947368421,1.0338806,1.4105263109269894,1.4105263109269894,1.0
521000,1.9929148,12.23076923076923,1.0634874,1.4421052611187886,1.4421052611187886,1.0
522000,2.0498967,13.544117647058824,1.0171452,1.3637681188790693,1.3637681188790693,1.0
523000,2.0080385,13.17142857142857,1.0772543,1.4302816987037659,1.4302816987037659,1.0
524000,1.9895513,12.266666666666667,1.0648123,1.4236486513872404,1.4236486513872404,1.0
525000,2.0142086,12.88888888888889,1.0560926,1.4361111223697662,1.4361111223697662,1.0
526000,2.0154014,12.73972602739726,1.023702,1.3993243244854179,1.3993243244854179,1.0
527000,2.054397,12.616438356164384,1.0288961,1.3397260242945528,1.3397260242945528,1.0
528000,2.0055876,13.028169014084508,1.0573719,1.4471831011100553,1.4471831011100553,1.0
529000,2.0418842,11.860759493670885,1.0308737,1.3756410269401012,1.3756410269401012,1.0
530000,1.9991608,12.73611111111111,1.0640534,1.4239726017599237,1.4239726017599237,1.0
531000,2.0155175,12.012987012987013,1.0519557,1.400649350184899,1.400649350184899,1.0
532000,2.032855,13.893939393939394,1.049526,1.3686567189088508,1.3686567189088508,1.0
533000,2.0198886,13.126760563380282,1.0436887,1.35211267689584,1.35211267689584,1.0
534000,2.0227265,12.986301369863014,1.0400242,1.379577465460334,1.379577465460334,1.0
535000,2.000587,12.643835616438356,1.0526736,1.4266666682561238,1.4266666682561238,1.0
536000,2.0162308,13.159420289855072,1.0482334,1.4043478361074475,1.4043478361074475,1.0
537000,2.0584261,13.464788732394366,1.0060565,1.3264285709176744,1.3264285709176744,1.0
538000,2.0206769,13.426470588235293,1.041393,1.3264705871834475,1.3264705871834475,1.0
539000,1.9943023,12.210526315789474,1.0239631,1.4190789523877596,1.4190789523877596,1.0
540000,2.0370944,13.44927536231884,1.056245,1.4107142959322247,1.4107142959322247,1.0
541000,2.0170484,12.324324324324325,1.0511923,1.40540540782181,1.40540540782181,1.0
542000,2.0549607,12.324675324675324,1.0340978,1.4256578997561806,1.4256578997561806,1.0
543000,2.0076382,12.767441860465116,1.0478185,1.3849315088089198,1.3849315088089198,1.0
544000,1.8519787,11.555555555555555,1.0854033,1.4207792266622765,1.4207792266622765,1.0
545000,1.9041116,12.025974025974026,1.0960029,1.466233769020477,1.466233769020477,1.0
546000,1.8467683,12.0,1.1275588,1.5038461593481212,1.5038461593481212,1.0
547000,1.8848186,11.085365853658537,1.1077644,1.5055555664462807,1.5055555664462807,1.0
548000,1.897107,12.54054054054054,1.0904822,1.454666670958201,1.454666670958201,1.0
549000,1.8656408,11.658227848101266,1.1025155,1.4615384676517584,1.4615384676517584,1.0
550000,1.8433764,11.575,1.1028326,1.4790123450903245,1.4790123450903245,1.0
551000,1.8713472,12.18421052631579,1.1183313,1.4713333415985108,1.4713333415985108,1.0
552000,1.8885624,12.266666666666667,1.0959805,1.42697369268066,1.42697369268066,1.0
553000,1.8459983,11.844155844155845,1.1135083,1.461688317261733,1.461688317261733,1.0
554000,1.878943,11.54320987654321,1.0648451,1.4175000011920929,1.4175000011920929,1.0
555000,1.8743759,12.76388888888889,1.106926,1.4410958943301684,1.4410958943301684,1.0
556000,1.8517224,11.073170731707316,1.0830866,1.4707317163304585,1.4707317163304585,1.0
557000,1.8889798,10.438202247191011,1.0527565,1.428977277807214,1.428977277807214,1.0
558000,1.9084599,11.948051948051948,1.094197,1.4673076952115083,1.4673076952115083,1.0
559000,1.8505555,12.090909090909092,1.1000297,1.4769736889161562,1.4769736889161562,1.0
560000,1.847981,11.443037974683545,1.1126091,1.4737500116229056,1.4737500116229056,1.0
561000,1.8952658,12.194805194805195,1.0960239,1.4493421222034253,1.4493421222034253,1.0
562000,1.8602942,11.469135802469136,1.1083071,1.5062500089406967,1.5062500089406967,1.0
563000,1.8615705,11.481012658227849,1.087234,1.4731249988079071,1.4731249988079071,1.0
564000,1.8545632,10.613636363636363,1.0816444,1.465116283228231,1.465116283228231,1.0
565000,1.8758518,11.25925925925926,1.0704507,1.4634146414152005,1.4634146414152005,1.0
566000,1.848832,11.487179487179487,1.0790608,1.442500003427267,1.442500003427267,1.0
567000,1.8818673,11.794871794871796,1.1065432,1.4820512922910543,1.4820512922910543,1.0
568000,1.8645496,12.194805194805195,1.130536,1.5168831147156752,1.5168831147156752,1.0
569000,1.8800628,12.44,1.096724,1.4236486521927085,1.4236486521927085,1.0
570000,1.8847798,11.828947368421053,1.1103023,1.460389612557052,1.460389612557052,1.0
571000,1.9044676,12.153846153846153,1.1050935,1.4876623447839317,1.4876623447839317,1.0
572000,1.8423522,11.632911392405063,1.0952123,1.4582278524773031,1.4582278524773031,1.0
573000,1.8776243,11.430379746835444,1.0836318,1.4325000047683716,1.4325000047683716,1.0
574000,1.8391048,11.195121951219512,1.07357,1.427439025989393,1.427439025989393,1.0
575000,1.8203297,10.8,1.1001084,1.4864705857108622,1.4864705857108622,1.0
576000,1.8735453,11.308641975308642,1.0933384,1.4681250110268593,1.4681250110268593,1.0
577000,1.8891548,11.525,1.0749817,1.4543210017828294,1.4543210017828294,1.0
578000,1.8215362,11.170731707317072,1.1024407,1.4695122023908103,1.4695122023908103,1.0
579000,1.8530934,11.191489361702128,1.1032119,1.4819277280784515,1.4819277280784515,1.0
580000,1.7479327,10.397260273972602,1.1116277,1.5129411809584674,1.5129411809584674,1.0
581000,1.6999294,10.48314606741573,1.086038,1.4522727440026673,1.4522727440026673,1.0
582000,1.7191063,10.738095238095237,1.1107802,1.4900000067318186,1.4900000067318186,1.0
583000,1.7642525,11.6,1.1313454,1.521875014156103,1.521875014156103,1.0
584000,1.752434,11.074074074074074,1.1249909,1.5237804898401586,1.5237804898401586,1.0
585000,1.7570416,11.024096385542169,1.0989773,1.4819277165883995,1.4819277165883995,1.0
586000,1.7191972,10.744186046511627,1.1125671,1.5211764840518727,1.5211764840518727,1.0
587000,1.7095746,10.55813953488372,1.1268065,1.517241387531675,1.517241387531675,1.0
588000,1.722926,10.785714285714286,1.098667,1.484523811510631,1.484523811510631,1.0
589000,1.7511456,11.419753086419753,1.1198578,1.5055555664462807,1.5055555664462807,1.0
590000,1.7230926,11.08433734939759,1.1487851,1.5313253129821225,1.5313253129821225,1.0
591000,1.7096484,10.925925925925926,1.1355768,1.5222891640950398,1.5222891640950398,1.0
592000,1.7310067,11.108433734939759,1.1339762,1.5108433839786484,1.5108433839786484,1.0
593000,1.729629,10.987951807228916,1.1003693,1.4891566296657883,1.4891566296657883,1.0
594000,1.7610152,11.170731707317072,1.1170843,1.5048780615736799,1.5048780615736799,1.0
595000,1.7285618,9.86021505376344,1.0814288,1.4940217474232549,1.4940217474232549,1.0
596000,1.7368531,10.94047619047619,1.1208551,1.5386904790287925,1.5386904790287925,1.0
597000,1.778928,11.234567901234568,1.1347536,1.5280487944440144,1.5280487944440144,1.0
598000,1.7501627,10.64367816091954,1.1174732,1.54011629209962,1.54011629209962,1.0
599000,1.7748417,11.76923076923077,1.1258718,1.501282056936851,1.501282056936851,1.0
600000,1.7275862,11.4375,1.1502877,1.5228395072030432,1.5228395072030432,1.0
601000,1.7127465,11.228915662650602,1.1219014,1.4939024346630747,1.4939024346630747,1.0
602000,1.7345124,11.2,1.1155465,1.4962963027718625,1.4962963027718625,1.0
603000,1.7420654,11.658227848101266,1.1128237,1.4689873532403874,1.4689873532403874,1.0
604000,1.7412769,11.358024691358025,1.1204214,1.5117284111034723,1.5117284111034723,1.0
605000,1.7222333,11.475609756097562,1.1326741,1.4817073185269425,1.4817073185269425,1.0
606000,1.7642461,11.109756097560975,1.0920666,1.4462963033605505,1.4462963033605505,1.0
607000,1.7204708,10.272727272727273,1.0717845,1.47977529081066,1.47977529081066,1.0
608000,1.7192303,10.833333333333334,1.1141962,1.5000000028383165,1.5000000028383165,1.0
609000,1.7153293,10.375,1.0829351,1.473295465789058,1.473295465789058,1.0
610000,1.729219,10.855421686746988,1.1274636,1.4970238237153917,1.4970238237153917,1.0
611000,1.7549431,11.5,1.1175209,1.4812500067055225,1.4812500067055225,1.0
612000,1.7613186,12.243243243243244,1.1263095,1.4713333360354106,1.4713333360354106,1.0
613000,1.7228358,10.651162790697674,1.1414007,1.5517441935317462,1.5517441935317462,1.0
614000,1.7034224,10.44186046511628,1.0871109,1.462068971546217,1.462068971546217,1.0
615000,1.7128359,11.032608695652174,1.1433729,1.5000000100537956,1.5000000100537956,1.0
616000,1.5874335,10.139240506329115,1.1656517,1.564044951053148,1.564044951053148,1.0
617000,1.5580376,9.912087912087912,1.1652904,1.5807692467511356,1.5807692467511356,1.0
618000,1.5437973,9.870967741935484,1.1502771,1.5505376464577132,1.5505376464577132,1.0
