Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
308000,2.3278043,15.80327868852459,0.7581212,1.2366666664679846,1.2366666664679846,1.0
309000,2.27899,16.517857142857142,0.7714579,1.2473684183338232,1.2473684183338232,1.0
310000,2.2745266,16.17241379310345,0.8119198,1.2146551670699284,1.2146551670699284,1.0
311000,2.326303,16.310344827586206,0.7926144,1.240517229869448,1.240517229869448,1.0
312000,2.3022432,17.01818181818182,0.8078818,1.2836363597349687,1.2836363597349687,1.0
313000,2.28037,16.45762711864407,0.762891,1.1842105127217477,1.1842105127217477,1.0
314000,2.2938266,15.796610169491526,0.8048224,1.2799999982118606,1.2799999982118606,1.0
315000,2.2879286,14.919354838709678,0.79033476,1.3111111095973425,1.3111111095973425,1.0
316000,2.2963204,15.14516129032258,0.78359926,1.2661290130307596,1.2661290130307596,1.0
317000,2.2798903,14.983870967741936,0.780301,1.2443548306342094,1.2443548306342094,1.0
318000,2.2946303,15.11111111111111,0.78629506,1.2774193498396105,1.2774193498396105,1.0
319000,2.3400269,16.661016949152543,0.74252677,1.1999999921897362,1.1999999921897362,1.0
320000,2.30843,15.491228070175438,0.7599757,1.2372881275112346,1.2372881275112346,1.0
321000,2.300075,15.17741935483871,0.7847879,1.2879032252296325,1.2879032252296325,1.0
322000,2.3255312,17.017857142857142,0.76778823,1.2303571413670267,1.2303571413670267,1.0
323000,2.2908916,16.767857142857142,0.811582,1.2991071375352996,1.2991071375352996,1.0
324000,2.339575,15.064516129032258,0.7609022,1.2451612901303075,1.2451612901303075,1.0
325000,2.2924364,15.360655737704919,0.77150136,1.2721311479318338,1.2721311479318338,1.0
326000,2.312433,16.80701754385965,0.78288096,1.2043859697224801,1.2043859697224801,1.0
327000,2.320868,16.29824561403509,0.79209685,1.25964911987907,1.25964911987907,1.0
328000,2.3136182,16.275862068965516,0.7637988,1.1724137859097843,1.1724137859097843,1.0
329000,2.2937436,15.380952380952381,0.73893416,1.1733870938900979,1.1733870938900979,1.0
330000,2.2842047,15.758620689655173,0.76004183,1.1830508426084356,1.1830508426084356,1.0
331000,2.3293188,16.033898305084747,0.7818896,1.2347457610954673,1.2347457610954673,1.0
332000,2.2959228,16.43859649122807,0.7452227,1.164035073497839,1.164035073497839,1.0
333000,2.298862,16.189655172413794,0.8119325,1.288793096254612,1.288793096254612,1.0
334000,2.2945116,15.557377049180328,0.77331525,1.245081965063439,1.245081965063439,1.0
335000,2.3233945,15.728813559322035,0.7776876,1.2771186475026406,1.2771186475026406,1.0
336000,2.317839,15.916666666666666,0.7721078,1.1584745766752857,1.1584745766752857,1.0
337000,2.3026786,16.103448275862068,0.7609524,1.2338983002355544,1.2338983002355544,1.0
338000,2.2651858,15.344262295081966,0.7535244,1.2426229422209694,1.2426229422209694,1.0
339000,2.3042662,15.557377049180328,0.76318324,1.2221311526220353,1.2221311526220353,1.0
340000,2.3094563,15.533333333333333,0.7361442,1.182500003774961,1.182500003774961,1.0
341000,2.2793536,15.7,0.7891267,1.2649999876817069,1.2649999876817069,1.0
342000,2.3184412,15.278688524590164,0.7437934,1.2155737573983239,1.2155737573983239,1.0
343000,2.2208197,14.936507936507937,0.91082114,1.334126988100627,1.334126988100627,1.0
344000,2.0963514,12.756756756756756,0.95203716,1.3431506834618032,1.3431506834618032,1.0
345000,2.0927782,13.794117647058824,0.94480306,1.304477607136342,1.304477607136342,1.0
346000,2.0694864,13.522388059701493,0.99332154,1.3818840617718904,1.3818840617718904,1.0
347000,2.0578458,14.318181818181818,0.9750627,1.3060605932365765,1.3060605932365765,1.0
348000,2.0694523,13.36231884057971,0.9910793,1.4185714219297683,1.4185714219297683,1.0
349000,2.0955076,13.776119402985074,0.9910145,1.41268657214606,1.41268657214606,1.0
350000,2.0979838,14.353846153846154,0.98763967,1.3600000023841858,1.3600000023841858,1.0
351000,2.1029959,13.8,0.95808893,1.3470588230034883,1.3470588230034883,1.0
352000,2.0542204,12.71830985915493,0.9803495,1.3643835619704363,1.3643835619704363,1.0
353000,2.0755596,12.821917808219178,0.943797,1.3479166618651814,1.3479166618651814,1.0
354000,2.0959501,14.015384615384615,1.0083325,1.3886363750154322,1.3886363750154322,1.0
355000,2.081718,13.01388888888889,0.95286155,1.349999989900324,1.349999989900324,1.0
356000,2.0896552,13.602941176470589,0.979163,1.3455882313496925,1.3455882313496925,1.0
357000,2.1020021,13.797101449275363,0.9310999,1.2602941157186733,1.2602941157186733,1.0
358000,2.1072805,13.514705882352942,0.97406745,1.3731884040694307,1.3731884040694307,1.0
359000,2.092321,12.95774647887324,0.9902009,1.427464788228693,1.427464788228693,1.0
360000,2.0696235,13.333333333333334,0.9576909,1.364788726182051,1.364788726182051,1.0
361000,2.0715744,13.470588235294118,0.9703729,1.3345588244059507,1.3345588244059507,1.0
362000,2.0806453,14.045454545454545,0.96718895,1.3014925398043733,1.3014925398043733,1.0
363000,2.0570025,13.761194029850746,0.9868572,1.3589552267273861,1.3589552267273861,1.0
364000,2.0830605,13.11111111111111,0.9942237,1.3888888913724158,1.3888888913724158,1.0
365000,2.076561,14.075757575757576,0.9633451,1.3340909173994353,1.3340909173994353,1.0
366000,2.1188524,13.955223880597014,0.9688378,1.3425373225959378,1.3425373225959378,1.0
367000,2.0667026,13.304347826086957,0.99440956,1.3391304266625557,1.3391304266625557,1.0
368000,2.1013079,13.63768115942029,0.95442796,1.3152173861213352,1.3152173861213352,1.0
369000,2.049699,12.824324324324325,0.9747567,1.3431506777462894,1.3431506777462894,1.0
370000,2.1022708,13.0,0.9732983,1.3692857146263122,1.3692857146263122,1.0
371000,2.0689416,13.558823529411764,0.99688435,1.405797098857769,1.405797098857769,1.0
372000,2.0505023,13.75,0.97792715,1.3411764607709997,1.3411764607709997,1.0
373000,2.0760581,14.059701492537313,0.9957861,1.3455223859246097,1.3455223859246097,1.0
374000,2.0842993,13.514705882352942,0.9826069,1.3529411764705883,1.3529411764705883,1.0
375000,2.1342545,13.23611111111111,0.92371833,1.3021126708514255,1.3021126708514255,1.0
376000,2.1356754,14.476190476190476,0.97942984,1.3343750033527613,1.3343750033527613,1.0
377000,2.102217,12.930555555555555,0.9657628,1.411111111442248,1.411111111442248,1.0
378000,2.0842338,13.926470588235293,0.98538095,1.3448529418777018,1.3448529418777018,1.0
379000,2.0881734,13.787878787878787,0.93530065,1.281343272372858,1.281343272372858,1.0
380000,2.0264838,13.519480519480519,1.0235615,1.3623188457627227,1.3623188457627227,1.0
381000,1.8330653,11.941176470588236,1.0402462,1.4078947360578336,1.4078947360578336,1.0
382000,1.8421086,11.414634146341463,1.0524025,1.4339506169896068,1.4339506169896068,1.0
383000,1.8138211,11.468354430379748,1.0701427,1.472500005364418,1.472500005364418,1.0
384000,1.7913253,10.892857142857142,1.06897,1.464285711447398,1.464285711447398,1.0
385000,1.8460661,11.96103896103896,1.0656806,1.4948051974370882,1.4948051974370882,1.0
386000,1.8003353,11.17283950617284,1.072043,1.456097562865513,1.456097562865513,1.0
387000,1.838719,10.717647058823529,1.0542945,1.5116279083628987,1.5116279083628987,1.0
388000,1.817508,11.756410256410257,1.0673667,1.4878205213791285,1.4878205213791285,1.0
389000,1.8163073,11.987012987012987,1.0566583,1.4577922124367255,1.4577922124367255,1.0
390000,1.8191093,11.3375,1.0758939,1.4802469213803608,1.4802469213803608,1.0
391000,1.8587204,11.5875,1.029993,1.4549999974668026,1.4549999974668026,1.0
392000,1.7998271,11.705128205128204,1.0550787,1.481410258091413,1.481410258091413,1.0
393000,1.8282083,12.513513513513514,1.0715078,1.4885135148022626,1.4885135148022626,1.0
394000,1.8440652,11.60759493670886,1.0618159,1.4689873411685606,1.4689873411685606,1.0
395000,1.8634079,12.14102564102564,1.0089998,1.3688311661992754,1.3688311661992754,1.0
396000,1.8238887,11.1375,1.0470729,1.4817073287033453,1.4817073287033453,1.0
397000,1.8365664,12.25,1.0670158,1.4664473659113835,1.4664473659113835,1.0
398000,1.8462566,10.847058823529412,1.0527469,1.4714285809369314,1.4714285809369314,1.0
399000,1.8028777,11.17283950617284,1.0628164,1.49207316956869,1.49207316956869,1.0
400000,1.8292542,11.216867469879517,1.0365535,1.4560975694074862,1.4560975694074862,1.0
401000,1.7928171,11.085365853658537,1.0625573,1.4524096394159707,1.4524096394159707,1.0
402000,1.8156196,10.94047619047619,1.0658154,1.4827380989279066,1.4827380989279066,1.0
403000,1.8528093,11.158536585365853,1.0361212,1.4609756149896762,1.4609756149896762,1.0
404000,1.8051534,10.976470588235294,1.0475044,1.4728915727282146,1.4728915727282146,1.0
405000,1.8696555,11.275,1.0300193,1.4414634177597558,1.4414634177597558,1.0
406000,1.87318,11.28048780487805,1.0476762,1.4938271678524253,1.4938271678524253,1.0
407000,1.8586612,12.297297297297296,1.0568422,1.4713333304723104,1.4713333304723104,1.0
408000,1.8122448,10.69767441860465,1.0477866,1.4598837245342344,1.4598837245342344,1.0
409000,1.8523196,11.024096385542169,1.0278872,1.4265060187822365,1.4265060187822365,1.0
410000,1.8303026,10.71264367816092,1.0468264,1.4697674429693888,1.4697674429693888,1.0
411000,1.8129665,10.80722891566265,1.0583098,1.4589285729896455,1.4589285729896455,1.0
412000,1.8260953,11.25,1.0434632,1.4672839483361186,1.4672839483361186,1.0
413000,1.8234806,11.645569620253164,1.0646964,1.4765822766702386,1.4765822766702386,1.0
414000,1.8501062,11.734177215189874,1.068215,1.4734177234806591,1.4734177234806591,1.0
415000,1.8488357,11.782051282051283,1.0557404,1.453846152776327,1.453846152776327,1.0
416000,1.8301878,11.0,1.0451206,1.4571428490536553,1.4571428490536553,1.0
417000,1.6366335,10.426966292134832,1.1462979,1.5374999981034885,1.5374999981034885,1.0
418000,1.5428338,9.542553191489361,1.1252878,1.5446808572779311,1.5446808572779311,1.0
419000,1.5135732,9.955555555555556,1.1635314,1.5664835251294649,1.5664835251294649,1.0
420000,1.5149945,9.547368421052632,1.1434572,1.551052633084749,1.551052633084749,1.0
421000,1.5440515,10.352272727272727,1.1477637,1.5602272789586673,1.5602272789586673,1.0
422000,1.546905,9.494736842105263,1.1458739,1.561578960481443,1.561578960481443,1.0
423000,1.5530436,9.763440860215054,1.1486394,1.5709677550100511,1.5709677550100511,1.0
424000,1.5046372,9.578947368421053,1.1484138,1.5409574521348832,1.5409574521348832,1.0
425000,1.5689943,9.24742268041237,1.1304003,1.551530627875912,1.551530627875912,1.0
426000,1.5574447,10.375,1.1538811,1.5500000085343013,1.5500000085343013,1.0
427000,1.528609,9.458333333333334,1.1405969,1.5281250104308128,1.5281250104308128,1.0
428000,1.52091,9.720430107526882,1.1549226,1.5849462439936977,1.5849462439936977,1.0
429000,1.5235585,9.404255319148936,1.1531193,1.5921875201165676,1.5921875201165676,1.0
430000,1.5238253,9.56842105263158,1.145804,1.5657894837228876,1.5657894837228876,1.0
431000,1.5629343,10.333333333333334,1.1535426,1.563636376099153,1.563636376099153,1.0
432000,1.5126299,10.096774193548388,1.1595355,1.5850000156296624,1.5850000156296624,1.0
433000,1.5201466,9.97752808988764,1.1519691,1.5467033137331951,1.5467033137331951,1.0
434000,1.5501784,10.055555555555555,1.1454284,1.5483516520196265,1.5483516520196265,1.0
435000,1.5200198,9.67741935483871,1.1395383,1.5795698986258557,1.5795698986258557,1.0
436000,1.5423622,10.076923076923077,1.1564298,1.563736284172142,1.563736284172142,1.0
437000,1.5298525,9.847826086956522,1.1397696,1.543478267348331,1.543478267348331,1.0
438000,1.5355805,9.659574468085106,1.150819,1.5776595866426508,1.5776595866426508,1.0
439000,1.5191884,9.76595744680851,1.1469234,1.58440861490465,1.58440861490465,1.0
440000,1.5773528,9.604166666666666,1.1288131,1.5284210619173553,1.5284210619173553,1.0
441000,1.5385835,9.755555555555556,1.1285287,1.5369565311981284,1.5369565311981284,1.0
442000,1.5092368,9.891304347826088,1.1467216,1.563043484221334,1.563043484221334,1.0
443000,1.5487279,9.642105263157895,1.127229,1.5313829868397815,1.5313829868397815,1.0
444000,1.5240799,9.9,1.1465331,1.5571428668367995,1.5571428668367995,1.0
445000,1.5129294,9.572916666666666,1.1529825,1.5700000060232062,1.5700000060232062,1.0
446000,1.5208299,9.782608695652174,1.1510017,1.5790322724209036,1.5790322724209036,1.0
447000,1.5316365,10.546511627906977,1.1631496,1.5784883804099505,1.5784883804099505,1.0
448000,1.5530657,9.810526315789474,1.1414825,1.5510752700990247,1.5510752700990247,1.0
449000,1.5245167,9.614583333333334,1.1357144,1.5726315881076611,1.5726315881076611,1.0
450000,1.562058,10.578313253012048,1.1412736,1.5186046611431032,1.5186046611431032,1.0
451000,1.5204552,9.4375,1.1413766,1.5453125139077504,1.5453125139077504,1.0
452000,1.5175012,9.34375,1.126983,1.529687508319815,1.529687508319815,1.0
453000,1.439758,9.56701030927835,1.1542965,1.5642105325272209,1.5642105325272209,1.0
454000,1.2400334,8.858585858585858,1.1686388,1.6257425936141816,1.6257425936141816,1.0
455000,1.2351047,8.615384615384615,1.1489481,1.6216346346415007,1.6216346346415007,1.0
456000,1.2346627,8.794117647058824,1.1379654,1.589705899065616,1.589705899065616,1.0
457000,1.1999133,8.821782178217822,1.1656126,1.6357843279838562,1.6357843279838562,1.0
458000,1.236348,8.466666666666667,1.1411748,1.6047619274684362,1.6047619274684362,1.0
459000,1.1441839,9.50943396226415,1.1377248,1.60801888074515,1.60801888074515,1.0
460000,1.2048751,8.5,1.1381332,1.549462362002301,1.549462362002301,1.0
461000,1.2325221,8.485981308411215,1.1421038,1.618867943871696,1.618867943871696,1.0
462000,1.2249734,8.538461538461538,1.1405082,1.6042857317697434,1.6042857317697434,1.0
463000,1.2432169,8.841584158415841,1.1728473,1.649009924123783,1.649009924123783,1.0
464000,1.2024361,8.063063063063064,1.1243154,1.6018018196294974,1.6018018196294974,1.0
465000,1.2450485,9.070707070707071,1.178461,1.63989901663077,1.63989901663077,1.0
466000,1.2192893,8.843137254901961,1.1533406,1.6118812029904659,1.6118812029904659,1.0
467000,1.253148,8.462264150943396,1.099907,1.5424528414348386,1.5424528414348386,1.0
468000,1.2081943,8.485981308411215,1.1428896,1.6146226626522135,1.6146226626522135,1.0
469000,1.2105216,8.979591836734693,1.168788,1.6315000140666962,1.6315000140666962,1.0
470000,1.2069113,8.669811320754716,1.1760257,1.660194199062088,1.660194199062088,1.0
471000,1.1187307,8.495145631067961,1.1456884,1.6169811498444036,1.6169811498444036,1.0
472000,1.1449045,8.930693069306932,1.1688951,1.630198038450562,1.630198038450562,1.0
473000,1.1448982,8.825242718446601,1.1464756,1.6044117901839463,1.6044117901839463,1.0
474000,1.151999,16.06153846153846,1.1380689,1.6076923352021437,1.6076923352021437,1.0
475000,1.2474298,8.543478260869565,1.1414213,1.328494607761342,1.328494607761342,1.0
476000,1.2079595,8.723809523809523,1.1766053,1.6553921757959853,1.6553921757959853,1.0
477000,1.1766051,8.647058823529411,1.1469654,1.615865401350535,1.615865401350535,1.0
478000,1.229525,8.58252427184466,1.1447082,1.6250000194861338,1.6250000194861338,1.0
479000,1.1542805,8.342592592592593,1.1396886,1.6171296492770866,1.6171296492770866,1.0
480000,1.1278603,8.815533980582524,1.1701648,1.6406862946117626,1.6406862946117626,1.0
481000,1.1537597,8.752475247524753,1.166326,1.6264706113759209,1.6264706113759209,1.0
482000,1.1286404,14.972972972972974,1.1317844,1.6041096007987246,1.6041096007987246,1.0
483000,1.2143679,8.738095238095237,1.1689626,1.3447058509377872,1.3447058509377872,1.0
484000,1.2053983,8.754901960784315,1.1603698,1.6250000128559037,1.6250000128559037,1.0
485000,1.2357653,8.852941176470589,1.1567454,1.6176470810291814,1.6176470810291814,1.0
486000,1.1387305,8.443396226415095,1.1474402,1.625000017993855,1.625000017993855,1.0
487000,1.1059462,8.127272727272727,1.1294488,1.6245454690673136,1.6245454690673136,1.0
488000,1.133821,7.892857142857143,1.131873,1.6258928797074728,1.6258928797074728,1.0
489000,1.1640997,12.623931623931623,1.128093,1.613084132426253,1.613084132426253,1.0
490000,1.0508978,8.222222222222221,1.0805395,1.1129629214604695,1.1129629214604695,1.0
491000,0.9561353,7.79646017699115,1.0918776,1.6386956795402194,1.6386956795402194,1.0
492000,0.97966564,7.848214285714286,1.112973,1.6581081409712095,1.6581081409712095,1.0
493000,1.0219535,8.220183486238533,1.1422681,1.6844037071280522,1.6844037071280522,1.0
494000,1.0141531,7.626086956521739,1.0813037,1.6288793395305503,1.6288793395305503,1.0
495000,0.98914105,10.45360824742268,1.1336148,1.691237153466215,1.691237153466215,1.0
496000,0.99446344,8.0,1.1072899,1.5363636390127318,1.5363636390127318,1.0
497000,1.0019184,9.135922330097088,1.1124471,1.6616505095102254,1.6616505095102254,1.0
498000,0.9966541,8.047619047619047,1.1135826,1.594761924516587,1.594761924516587,1.0
499000,1.013173,8.293577981651376,1.1387964,1.676388916042116,1.676388916042116,1.0
500000,0.9789056,7.936936936936937,1.0952346,1.624553596334798,1.624553596334798,1.0
501000,0.97816086,7.831858407079646,1.1048884,1.657079679776082,1.657079679776082,1.0
502000,0.98762023,8.20183486238532,1.1111779,1.6399082823084035,1.6399082823084035,1.0
503000,0.9829943,8.008849557522124,1.1148689,1.6558558812012543,1.6558558812012543,1.0
504000,1.011938,7.891891891891892,1.1065753,1.653571456670761,1.653571456670761,1.0
505000,1.016655,7.826086956521739,1.0948163,1.6368421305689895,1.6368421305689895,1.0
506000,1.0312152,8.073394495412844,1.1304487,1.6683486546945134,1.6683486546945134,1.0
507000,0.9725613,7.8053097345132745,1.103875,1.6578261199204818,1.6578261199204818,1.0
508000,0.994986,7.866071428571429,1.0949994,1.6379464556063925,1.6379464556063925,1.0
509000,1.0179634,7.792792792792793,1.0906998,1.6320175664466725,1.6320175664466725,1.0
510000,1.0096474,8.238532110091743,1.1292259,1.6703703944329862,1.6703703944329862,1.0
511000,1.01395,7.787610619469026,1.0959638,1.6486842360412866,1.6486842360412866,1.0
512000,1.0026505,14.793650793650794,1.1168284,1.3214285260155088,1.3214285260155088,1.0
513000,0.9743037,7.928571428571429,1.1059996,1.648660740682057,1.648660740682057,1.0
514000,1.0133113,7.955357142857143,1.1034054,1.6495535959090506,1.6495535959090506,1.0
515000,0.997279,8.018018018018019,1.1133763,1.6513513734748773,1.6513513734748773,1.0
516000,1.0164256,10.867924528301886,1.1067115,1.6438095507167634,1.6438095507167634,1.0
517000,1.00948,8.097560975609756,1.1035267,1.4542168651718692,1.4542168651718692,1.0
518000,1.0057793,7.778761061946903,1.1070065,1.662831885624776,1.662831885624776,1.0
519000,1.0002074,7.747826086956522,1.0989828,1.6460869892783787,1.6460869892783787,1.0
520000,0.98518836,8.0,1.130377,1.679729761304082,1.679729761304082,1.0
521000,1.0098892,7.761061946902655,1.0996113,1.650438618241695,1.650438618241695,1.0
522000,0.9658002,7.798245614035087,1.11389,1.669736873685268,1.669736873685268,1.0
523000,0.99511266,8.162162162162161,1.1147695,1.6518348849147833,1.6518348849147833,1.0
524000,0.98430353,8.121495327102803,1.1218511,1.6623853532546158,1.6623853532546158,1.0
525000,1.0096773,7.804511278195489,1.0967028,1.6399123103995072,1.6399123103995072,1.0
526000,0.8078208,7.448979591836735,1.079783,1.6628205470549755,1.6628205470549755,1.0
527000,0.8359355,7.491525423728813,1.0819957,1.6726496097369072,1.6726496097369072,1.0
528000,0.8771372,7.716814159292035,1.0896107,1.672844865198793,1.672844865198793,1.0
529000,0.83074003,7.508474576271187,1.0706097,1.6581196886861427,1.6581196886861427,1.0
530000,0.849239,7.756521739130434,1.0858763,1.6665217710577924,1.6665217710577924,1.0
531000,0.8622682,7.608695652173913,1.100768,1.6934783012970633,1.6934783012970633,1.0
532000,0.87671506,8.045454545454545,1.1114551,1.6882883213661812,1.6882883213661812,1.0
533000,0.8451613,7.6869565217391305,1.0961667,1.6869565497273984,1.6869565497273984,1.0
534000,0.8206254,7.358333333333333,1.064948,1.6625000317891439,1.6625000317891439,1.0
535000,0.83187515,7.394957983193278,1.0620061,1.6495798655918665,1.6495798655918665,1.0
536000,0.8594682,7.264462809917355,1.053816,1.6504132530905984,1.6504132530905984,1.0
537000,0.8330791,7.404958677685951,1.0695611,1.6642857479448079,1.6642857479448079,1.0
538000,0.84496766,7.785714285714286,1.0979986,1.6798245948657655,1.6798245948657655,1.0
539000,0.8739746,7.646551724137931,1.0811173,1.666379337680751,1.666379337680751,1.0
540000,0.83416677,7.436974789915967,1.0740949,1.6689075962836002,1.6689075962836002,1.0
541000,0.8305213,7.626086956521739,1.0856105,1.6734782954920893,1.6734782954920893,1.0
542000,0.86633843,7.538461538461538,1.0782025,1.6619658500720293,1.6619658500720293,1.0
543000,0.8577146,7.2727272727272725,1.0516298,1.640082677533804,1.640082677533804,1.0
544000,0.85592824,7.516949152542373,1.0649341,1.6504237560902613,1.6504237560902613,1.0
545000,0.9124804,7.706896551724138,1.0756638,1.6521739441415537,1.6521739441415537,1.0
546000,0.844538,7.375,1.072568,1.666949189315408,1.666949189315408,1.0
547000,0.8698618,7.823008849557522,1.0756215,1.653043513453525,1.653043513453525,1.0
548000,0.8524678,7.5964912280701755,1.0769697,1.6621739428976308,1.6621739428976308,1.0
549000,0.83909875,7.84070796460177,1.0947988,1.674778790600532,1.674778790600532,1.0
550000,0.83136165,7.87719298245614,1.0915465,1.6668141848218125,1.6668141848218125,1.0
551000,0.8288323,7.440677966101695,1.0667249,1.6525210392575305,1.6525210392575305,1.0
552000,0.8535539,7.689655172413793,1.0901866,1.6739130766495414,1.6739130766495414,1.0
553000,0.8475341,7.513274336283186,1.072363,1.6525862340269417,1.6525862340269417,1.0
554000,0.84797114,7.860869565217391,1.1075605,1.6911504775021984,1.6911504775021984,1.0
555000,0.8593999,7.573913043478261,1.0693334,1.6504273740654318,1.6504273740654318,1.0
556000,0.83021647,7.487394957983193,1.0695263,1.660593247009536,1.660593247009536,1.0
557000,0.8324747,7.394957983193278,1.0527757,1.6348739802336492,1.6348739802336492,1.0
558000,0.88375485,7.8584070796460175,1.1031542,1.6871681783051617,1.6871681783051617,1.0
559000,0.8364968,7.6,1.0961695,1.69181037976824,1.69181037976824,1.0
560000,0.7999902,7.594827586206897,1.0759126,1.6616379628921378,1.6616379628921378,1.0
561000,0.8679296,7.491803278688525,1.0718483,1.6550847817275485,1.6550847817275485,1.0
562000,0.7632417,7.8558558558558556,1.1096101,1.7061403885222317,1.7061403885222317,1.0
563000,0.7323202,7.530434782608696,1.0979815,1.705603489588047,1.705603489588047,1.0
564000,0.71045923,7.231404958677686,1.0655944,1.6725410203464697,1.6725410203464697,1.0
565000,0.72260594,7.221311475409836,1.0653127,1.669672164760652,1.669672164760652,1.0
566000,0.74914527,7.352941176470588,1.0760734,1.6735294436206336,1.6735294436206336,1.0
567000,0.7548909,7.732758620689655,1.1042259,1.6943478636119678,1.6943478636119678,1.0
568000,0.7481153,7.620689655172414,1.0488229,1.6297414087016007,1.6297414087016007,1.0
569000,0.75064254,7.389830508474576,1.0816966,1.6798319736448657,1.6798319736448657,1.0
570000,0.7026882,7.383333333333334,1.0723611,1.6720833649237952,1.6720833649237952,1.0
571000,0.68236065,7.08,1.0569614,1.6605691396123994,1.6605691396123994,1.0
572000,0.7491109,7.394957983193278,1.0790282,1.677916705608368,1.677916705608368,1.0
573000,0.7367375,7.3559322033898304,1.0823166,1.6831933159788115,1.6831933159788115,1.0
574000,0.72934103,7.181818181818182,1.0536586,1.6540983925100232,1.6540983925100232,1.0
575000,0.71603346,7.349593495934959,1.0706599,1.6719008615194273,1.6719008615194273,1.0
576000,0.73288995,7.431034482758621,1.0678924,1.6644068138074066,1.6644068138074066,1.0
577000,0.710535,7.080645161290323,1.0493194,1.6580645518918191,1.6580645518918191,1.0
578000,0.74484813,7.256198347107438,1.0632389,1.6623967235738581,1.6623967235738581,1.0
579000,0.71936053,7.163934426229508,1.04755,1.6463115107817727,1.6463115107817727,1.0
580000,0.71255994,7.504273504273504,1.0879425,1.6889830878225423,1.6889830878225423,1.0
581000,0.7276448,7.483050847457627,1.0894549,1.691101731890339,1.691101731890339,1.0
582000,0.73035485,7.47457627118644,1.0839112,1.684745799686949,1.684745799686949,1.0
583000,0.73624283,7.3,1.0645338,1.6650000303983687,1.6650000303983687,1.0
584000,0.7351117,7.289256198347108,1.0809445,1.6942149193818905,1.6942149193818905,1.0
585000,0.71512115,7.6239316239316235,1.0966125,1.6930435128833936,1.6930435128833936,1.0
586000,0.7156566,7.649122807017544,1.0905252,1.6892241722550885,1.6892241722550885,1.0
587000,0.7032924,7.188524590163935,1.059001,1.6626016550916967,1.6626016550916967,1.0
588000,0.68783253,7.297520661157025,1.0796053,1.6895833750565847,1.6895833750565847,1.0
589000,0.7068364,7.398305084745763,1.081299,1.6865546623197925,1.6865546623197925,1.0
590000,0.7167498,7.031746031746032,1.0438067,1.650000028071865,1.650000028071865,1.0
591000,0.765935,7.394957983193278,1.0713189,1.6654166986544927,1.6654166986544927,1.0
592000,0.74361867,7.657894736842105,1.103164,1.6986956917721292,1.6986956917721292,1.0
593000,0.7221782,7.593220338983051,1.1011995,1.7047008917881892,1.7047008917881892,1.0
594000,0.7234039,7.302521008403361,1.0797865,1.6879167020320893,1.6879167020320893,1.0
595000,0.7007111,7.195121951219512,1.0597179,1.6622951167528746,1.6622951167528746,1.0
596000,0.72000617,7.223021582733813,1.061772,1.6659836388025127,1.6659836388025127,1.0
597000,0.7259505,7.262135922330097,1.067306,1.6780992046860623,1.6780992046860623,1.0
598000,0.7045244,7.295081967213115,1.069041,1.6818182182706092,1.6818182182706092,1.0
599000,0.7305491,7.452991452991453,1.0614201,1.666101733506736,1.666101733506736,1.0
600000,0.6772743,11.223140495867769,1.0592492,1.6762500335772832,1.6762500335772832,1.0
601000,0.6733816,7.475409836065574,1.0764542,1.2701612672498148,1.2701612672498148,1.0
602000,0.66270894,7.056451612903226,1.0490361,1.6649193888710392,1.6649193888710392,1.0
603000,0.67303085,7.368852459016393,1.0783991,1.6900000363588332,1.6900000363588332,1.0
604000,0.6720193,7.432203389830509,1.0797831,1.6903361663097094,1.6903361663097094,1.0
605000,0.6650896,7.3559322033898304,1.0755576,1.6894958349836975,1.6894958349836975,1.0
606000,0.6741942,7.319672131147541,1.068084,1.6793388768661122,1.6793388768661122,1.0
607000,0.6730092,8.091743119266056,1.077801,1.6572727658531883,1.6572727658531883,1.0
608000,0.6416857,7.308333333333334,1.0676496,1.678333368897438,1.678333368897438,1.0
609000,0.66481227,7.512820512820513,1.0857637,1.6923077320441222,1.6923077320441222,1.0
610000,0.66184306,7.245762711864407,1.0712546,1.6847107804511203,1.6847107804511203,1.0
611000,0.71477795,7.2809917355371905,1.0729764,1.6871901228408184,1.6871901228408184,1.0
612000,0.6759789,7.919642857142857,1.0612414,1.6437500385301453,1.6437500385301453,1.0
613000,0.64907753,7.07258064516129,1.0503715,1.6697581016248273,1.6697581016248273,1.0
614000,0.64698535,7.5423728813559325,1.0961856,1.7162393596437242,1.7162393596437242,1.0
615000,0.6868192,7.521367521367521,1.0873053,1.6940678388385448,1.6940678388385448,1.0
616000,0.65227324,7.138211382113822,1.0613075,1.6774590523516546,1.6774590523516546,1.0
617000,0.6708306,7.241666666666666,1.0673901,1.6801653282701476,1.6801653282701476,1.0
618000,0.68468195,7.366666666666666,1.0775009,1.6887500395377477,1.6887500395377477,1.0
619000,0.6852626,7.5210084033613445,1.0852253,1.6854701215385373,1.6854701215385373,1.0
620000,0.6473459,7.241666666666666,1.0670671,1.68934430157552,1.68934430157552,1.0
621000,0.6752644,7.366666666666666,1.0685555,1.6810924706338835,1.6810924706338835,1.0
622000,0.68597776,7.52991452991453,1.0945337,1.7059322423854117,1.7059322423854117,1.0
