Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
217000,1.1034809,10.11111111111111,0.869741,1.5428571491451053,1.5428571491451053,1.0
218000,1.0497476,9.01,0.8353705,1.5282828320156445,1.5282828320156445,1.0
219000,1.3914375,12.576923076923077,0.89261246,1.5500000074505806,1.5500000074505806,1.0
220000,1.2722965,11.76388888888889,0.8421334,1.3763888801137607,1.3763888801137607,1.0
221000,1.1120112,10.425742574257425,0.8664878,1.5109195435184173,1.5109195435184173,1.0
222000,0.9993548,9.265060240963855,0.87631947,1.582989698832797,1.582989698832797,1.0
223000,0.99353194,12.974683544303797,0.82835203,1.5613924204548704,1.5613924204548704,1.0
224000,1.212483,9.75,0.8330016,1.4339285478705452,1.4339285478705452,1.0
225000,1.2187936,11.753086419753087,0.9491929,1.607058834328371,1.607058834328371,1.0
226000,0.9134728,8.614583333333334,0.83686036,1.5213541698952515,1.5213541698952515,1.0
227000,0.9423781,8.611650485436893,0.8185077,1.5990291313060279,1.5990291313060279,1.0
228000,0.9154912,8.081818181818182,0.7852812,1.6022727348587729,1.6022727348587729,1.0
229000,1.0636933,9.295918367346939,0.89568734,1.5928571491825336,1.5928571491825336,1.0
230000,1.1740185,10.11111111111111,0.8429078,1.5266666683885786,1.5266666683885786,1.0
231000,1.2675972,10.397727272727273,0.84633857,1.5178160955165994,1.5178160955165994,1.0
232000,1.3307165,11.38888888888889,0.8866069,1.4801281965695894,1.4801281965695894,1.0
233000,1.2293674,9.590361445783133,0.8880916,1.5859375037252903,1.5859375037252903,1.0
234000,1.2182878,9.815217391304348,0.82825094,1.532608704722446,1.532608704722446,1.0
235000,1.2935077,10.213483146067416,0.93121547,1.5719101174493855,1.5719101174493855,1.0
236000,1.3909155,11.28048780487805,0.98498744,1.5067901133019248,1.5067901133019248,1.0
237000,1.4067776,21.952380952380953,0.9284124,0.9782608021860537,0.9782608021860537,1.0
238000,1.3527433,12.447368421052632,1.0088149,1.4060810691601522,1.4060810691601522,1.0
239000,1.2675642,9.977777777777778,1.0528537,1.6208791379090195,1.6208791379090195,1.0
240000,1.1450603,10.204545454545455,0.8976473,1.4950000007947286,1.4950000007947286,1.0
241000,1.0102226,8.930693069306932,1.0151966,1.5945000088214873,1.5945000088214873,1.0
242000,0.9408923,8.735294117647058,1.0037022,1.6194174926257827,1.6194174926257827,1.0
243000,0.9844646,10.50413223140496,0.9987535,1.640952399798802,1.640952399798802,1.0
244000,1.0826105,9.169491525423728,1.068764,1.467333319981893,1.467333319981893,1.0
245000,0.9430776,8.525252525252526,1.0135559,1.5834951551215162,1.5834951551215162,1.0
246000,0.99489415,9.285714285714286,1.0297703,1.5718750109275181,1.5718750109275181,1.0
247000,0.88180363,8.978260869565217,1.1049694,1.629411776860555,1.629411776860555,1.0
248000,0.91136575,8.466666666666667,1.0255945,1.5723809685025896,1.5723809685025896,1.0
249000,0.8328542,8.448598130841122,1.0760338,1.6372641578035534,1.6372641578035534,1.0
250000,0.79531133,8.185185185185185,1.028104,1.6178899221464034,1.6178899221464034,1.0
251000,0.844316,8.556603773584905,1.0739316,1.6080952519462222,1.6080952519462222,1.0
252000,0.9935793,8.54368932038835,1.0565892,1.637019245670392,1.637019245670392,1.0
253000,0.94301003,10.47191011235955,0.9944761,1.4695402212526607,1.4695402212526607,1.0
254000,0.9323204,8.619834710743802,1.0760834,1.623333336058117,1.623333336058117,1.0
255000,0.9878841,9.73076923076923,1.109009,1.605263176089839,1.605263176089839,1.0
256000,0.9940361,17.452830188679247,1.066679,1.1546295947498746,1.1546295947498746,1.0
257000,1.0456357,8.582608695652175,1.0753969,1.5932692415439165,1.5932692415439165,1.0
258000,1.0331964,8.87912087912088,1.1356367,1.6373786567484292,1.6373786567484292,1.0
259000,1.0199368,16.720588235294116,1.1655577,1.6086956573569255,1.6086956573569255,1.0
260000,0.6679259,8.161290322580646,1.0929412,1.323837158291839,1.323837158291839,1.0
261000,0.5761036,7.786407766990291,1.1267387,1.6566964494330543,1.6566964494330543,1.0
262000,0.6120148,17.181818181818183,1.1187984,1.1609090414914218,1.1609090414914218,1.0
263000,0.6130232,8.161016949152541,1.1507565,1.6637614834199257,1.6637614834199257,1.0
264000,0.6415242,18.229166666666668,1.0350544,1.6666666938547503,1.6666666938547503,1.0
265000,0.59916025,7.8584070796460175,1.0305417,1.4309734390900197,1.4309734390900197,1.0
266000,0.61143476,16.875,1.0454352,1.2009090423583983,1.2009090423583983,1.0
267000,0.55208945,7.910714285714286,1.0528408,1.6540178853486265,1.6540178853486265,1.0
268000,0.5535743,7.814159292035399,1.0421913,1.628947388184698,1.628947388184698,1.0
269000,0.5413481,8.054545454545455,1.0798707,1.682272761518305,1.682272761518305,1.0
