Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
623000,1.1527252,8.4,1.0925229,1.6301886967892916,1.6301886967892916,1.0
624000,1.1426992,8.36111111111111,1.0929441,1.6356481633804463,1.6356481633804463,1.0
625000,1.1904052,8.70873786407767,1.1094395,1.6344660358521546,1.6344660358521546,1.0
626000,1.1841333,8.428571428571429,1.1028116,1.64198115524256,1.64198115524256,1.0
627000,1.1573409,8.110091743119266,1.0701041,1.6224770753755482,1.6224770753755482,1.0
628000,1.1448709,8.1651376146789,1.0780107,1.6252293783590335,1.6252293783590335,1.0
629000,1.1252956,8.145454545454545,1.0877196,1.630909112366763,1.630909112366763,1.0
630000,1.1799217,8.801980198019802,1.0996207,1.6102941416057885,1.6102941416057885,1.0
631000,1.1364871,8.155963302752294,1.0892068,1.6371559834261553,1.6371559834261553,1.0
632000,1.1802261,8.653846153846153,1.1256104,1.6673077104183345,1.6673077104183345,1.0
633000,1.1863563,8.174311926605505,1.0911344,1.6477064430166821,1.6477064430166821,1.0
634000,1.1856408,8.704761904761904,1.1064216,1.6247573003028204,1.6247573003028204,1.0
635000,1.1464463,8.442307692307692,1.1057457,1.63632078215761,1.63632078215761,1.0
636000,1.1257443,7.883928571428571,1.0593936,1.617857157119683,1.617857157119683,1.0
637000,1.1520817,8.18348623853211,1.0778153,1.61651377721664,1.61651377721664,1.0
638000,1.153155,8.072727272727272,1.0781926,1.6122727448290044,1.6122727448290044,1.0
639000,1.1768782,8.584905660377359,1.0606035,1.574761918612889,1.574761918612889,1.0
640000,1.1613266,8.485714285714286,1.0988854,1.6290476322174072,1.6290476322174072,1.0
641000,1.1776156,8.166666666666666,1.0901421,1.6500000166236808,1.6500000166236808,1.0
642000,1.1470264,8.398148148148149,1.0909683,1.6117924665505032,1.6117924665505032,1.0
643000,1.1795007,8.841584158415841,1.1152488,1.6422330233657245,1.6422330233657245,1.0
644000,1.1823765,8.58252427184466,1.0989447,1.618446622080016,1.618446622080016,1.0
645000,1.1230065,8.296296296296296,1.1071059,1.6564815022327282,1.6564815022327282,1.0
646000,1.0427107,8.324324324324325,1.0879854,1.645871586755875,1.645871586755875,1.0
647000,0.99468654,7.825688073394495,1.0764929,1.6450450699608605,1.6450450699608605,1.0
648000,0.9334442,7.394957983193278,1.0491456,1.640336157894936,1.640336157894936,1.0
649000,1.0037253,7.876106194690266,1.081011,1.6570796745013348,1.6570796745013348,1.0
650000,1.0128952,8.108108108108109,1.1012996,1.6704545671289617,1.6704545671289617,1.0
651000,0.9535074,7.963963963963964,1.0858626,1.6531531767802194,1.6531531767802194,1.0
652000,1.0054854,7.945945945945946,1.081257,1.6316964493266173,1.6316964493266173,1.0
653000,0.976324,8.211009174311927,1.1038363,1.661467913093917,1.661467913093917,1.0
654000,0.97403306,7.842105263157895,1.0797081,1.652212413011399,1.652212413011399,1.0
655000,1.0310636,8.100917431192661,1.0917246,1.6622727491638878,1.6622727491638878,1.0
656000,0.97480863,7.981981981981982,1.0867367,1.6576576823586817,1.6576576823586817,1.0
657000,0.9623206,7.876106194690266,1.072735,1.639823027416668,1.639823027416668,1.0
658000,0.93488044,7.52991452991453,1.0600469,1.6414530134608603,1.6414530134608603,1.0
659000,0.9850676,7.850877192982456,1.0809567,1.6606194878046492,1.6606194878046492,1.0
660000,0.99649817,7.927927927927928,1.0930847,1.6616071675504958,1.6616071675504958,1.0
661000,0.9596963,7.612068965517241,1.0597886,1.6422414008913369,1.6422414008913369,1.0
662000,0.9895968,7.598290598290598,1.0578864,1.651282076142792,1.651282076142792,1.0
663000,0.9877587,8.429906542056075,1.1155285,1.6683962457584884,1.6683962457584884,1.0
664000,0.9498829,7.6695652173913045,1.068896,1.6495652426844059,1.6495652426844059,1.0
665000,0.9868017,7.830357142857143,1.0737449,1.6477876279206403,1.6477876279206403,1.0
666000,1.0019482,8.190909090909091,1.1045876,1.6761468113015552,1.6761468113015552,1.0
667000,0.971082,7.90990990990991,1.0890269,1.6602678799203463,1.6602678799203463,1.0
668000,0.9736236,8.071428571428571,1.0782508,1.6436937122463107,1.6436937122463107,1.0
669000,0.9243576,7.739130434782608,1.0691254,1.6424778963612243,1.6424778963612243,1.0
670000,0.99034595,8.186915887850468,1.0844253,1.6500000178813934,1.6500000178813934,1.0
671000,0.9700365,7.778761061946903,1.0854146,1.668584100968015,1.668584100968015,1.0
672000,0.98146385,7.982142857142857,1.0903,1.662053597824914,1.662053597824914,1.0
673000,0.99547166,7.810344827586207,1.0874205,1.6616071654217583,1.6616071654217583,1.0
674000,0.97106016,7.535087719298246,1.0516919,1.643644094467163,1.643644094467163,1.0
675000,0.9709703,7.946428571428571,1.0788467,1.6486607385533196,1.6486607385533196,1.0
676000,0.9689292,8.0,1.094566,1.6635135412216187,1.6635135412216187,1.0
677000,0.9600992,7.7094017094017095,1.0656803,1.6504310646961475,1.6504310646961475,1.0
678000,0.96759146,7.68141592920354,1.0771886,1.6621739346048106,1.6621739346048106,1.0
679000,0.98950255,7.8584070796460175,1.0848914,1.6544643097690173,1.6544643097690173,1.0
680000,0.9292989,7.568965517241379,1.0482194,1.637606861244919,1.637606861244919,1.0
681000,0.8524697,7.554621848739496,1.0421064,1.6364407024141086,1.6364407024141086,1.0
682000,0.9392862,7.9818181818181815,1.0742369,1.649545471234755,1.649545471234755,1.0
683000,0.9350453,7.900900900900901,1.0864543,1.6660714585866248,1.6660714585866248,1.0
684000,0.89522946,7.857142857142857,1.0773685,1.66754388600065,1.66754388600065,1.0
685000,0.91696763,7.824561403508772,1.0795454,1.663716845807776,1.663716845807776,1.0
686000,0.92701244,7.785714285714286,1.0795554,1.6601770230099164,1.6601770230099164,1.0
687000,0.95469075,8.229357798165138,1.1083324,1.6876147088654545,1.6876147088654545,1.0
688000,0.87502736,7.620689655172414,1.0666939,1.665948297443061,1.665948297443061,1.0
689000,0.8592975,7.512820512820513,1.0629028,1.6585470346304088,1.6585470346304088,1.0
690000,0.96383756,8.225225225225225,1.0997831,1.6633027759167032,1.6633027759167032,1.0
691000,0.9739203,8.287037037037036,1.0753641,1.6581818439743736,1.6581818439743736,1.0
692000,0.95156646,8.036697247706423,1.0854781,1.640740763258051,1.640740763258051,1.0
693000,0.89785194,7.803571428571429,1.0757043,1.6553097583551322,1.6553097583551322,1.0
694000,0.89689523,7.6239316239316235,1.0679412,1.6504310636684811,1.6504310636684811,1.0
695000,0.9563952,7.901785714285714,1.0788273,1.6663717042028376,1.6663717042028376,1.0
696000,0.9213819,7.683760683760684,1.0698321,1.6547826435254969,1.6547826435254969,1.0
697000,0.8552592,7.435897435897436,1.0484617,1.6372881622637732,1.6372881622637732,1.0
698000,0.8824194,7.629310344827586,1.0565569,1.6448718197325356,1.6448718197325356,1.0
699000,0.9658851,8.10909090909091,1.1146029,1.698165166268655,1.698165166268655,1.0
700000,0.9227755,7.831858407079646,1.074346,1.6539473899623804,1.6539473899623804,1.0
701000,0.9262714,7.620689655172414,1.0674745,1.6552174153535262,1.6552174153535262,1.0
702000,0.9280425,7.6068376068376065,1.0587077,1.6581196876672597,1.6581196876672597,1.0
703000,0.8624644,7.47008547008547,1.0489478,1.6388889133420765,1.6388889133420765,1.0
704000,0.9122575,7.84070796460177,1.0847111,1.665789502754546,1.665789502754546,1.0
705000,0.9825798,8.411214953271028,1.1138526,1.6877358791963109,1.6877358791963109,1.0
706000,0.86284065,7.752212389380531,1.0710108,1.650877218497427,1.650877218497427,1.0
707000,0.95082015,7.842105263157895,1.0654911,1.645614062484942,1.645614062484942,1.0
708000,0.8803125,7.663793103448276,1.0575715,1.6521739379219387,1.6521739379219387,1.0
709000,0.92716956,7.893805309734513,1.0874949,1.6620535946318082,1.6620535946318082,1.0
710000,0.91147923,7.794642857142857,1.0713581,1.662719321878333,1.662719321878333,1.0
711000,0.9644593,8.090909090909092,1.104272,1.6768182115121322,1.6768182115121322,1.0
712000,0.9157475,7.730434782608696,1.0819666,1.6780702053454883,1.6780702053454883,1.0
713000,0.917346,7.815789473684211,1.0752221,1.653539849593576,1.653539849593576,1.0
714000,0.89247507,7.473684210526316,1.0564101,1.6512712169501742,1.6512712169501742,1.0
715000,0.8651297,7.66,1.07647,1.6547008864899986,1.6547008864899986,1.0
716000,0.91371673,7.935779816513762,1.1011969,1.6756757121902328,1.6756757121902328,1.0
717000,0.86443925,7.5210084033613445,1.0630301,1.6487288485139102,1.6487288485139102,1.0
718000,0.84651864,7.700854700854701,1.0831426,1.6538793393250169,1.6538793393250169,1.0
719000,0.8753571,7.633928571428571,1.0775472,1.6500000326257003,1.6500000326257003,1.0
720000,0.9065906,7.732758620689655,1.06423,1.6369565455809882,1.6369565455809882,1.0
721000,0.90383494,8.438095238095238,1.0846453,1.627830223092493,1.627830223092493,1.0
722000,0.81442744,7.567796610169491,1.0806714,1.6735043057009704,1.6735043057009704,1.0
723000,0.9140395,7.8584070796460175,1.0794318,1.640265521749986,1.640265521749986,1.0
724000,0.9004936,7.891891891891892,1.1008493,1.6741071715950966,1.6741071715950966,1.0
725000,0.90488136,8.036036036036036,1.1075536,1.6681818496097218,1.6681818496097218,1.0
726000,0.8554558,7.927272727272728,1.0905734,1.6705357474940163,1.6705357474940163,1.0
727000,0.9012847,8.293577981651376,1.1331401,1.6879629956351385,1.6879629956351385,1.0
728000,0.90900534,7.689655172413793,1.077827,1.653043510602868,1.653043510602868,1.0
729000,0.9195901,7.990825688073395,1.1073742,1.6720721045055904,1.6720721045055904,1.0
730000,0.8586359,7.791304347826087,1.0902425,1.6708696044009665,1.6708696044009665,1.0
731000,0.89701843,8.072727272727272,1.1135813,1.6871559882382734,1.6871559882382734,1.0
732000,0.8769314,7.38135593220339,1.0515836,1.6331933035570032,1.6331933035570032,1.0
733000,0.9061035,7.752212389380531,1.0777214,1.642105298084125,1.642105298084125,1.0
734000,0.9293383,7.798245614035087,1.0831954,1.6521930129904496,1.6521930129904496,1.0
735000,0.8246855,7.793103448275862,1.090674,1.671929851958626,1.671929851958626,1.0
736000,0.8675891,7.575221238938053,1.0796642,1.6586207274732918,1.6586207274732918,1.0
737000,0.88387847,7.945945945945946,1.1086512,1.6779279633685276,1.6779279633685276,1.0
738000,0.92362255,8.036036036036036,1.1137795,1.6927928258706857,1.6927928258706857,1.0
739000,0.901177,7.612068965517241,1.082202,1.661206937041776,1.661206937041776,1.0
740000,0.92051756,8.018018018018019,1.099239,1.6599099399807218,1.6599099399807218,1.0
741000,0.8765143,8.044642857142858,1.1044625,1.65636367039247,1.65636367039247,1.0
742000,0.8554872,7.517241379310345,1.071775,1.664957297153962,1.664957297153962,1.0
743000,0.92415464,7.643478260869565,1.0739194,1.6465517498295883,1.6465517498295883,1.0
744000,0.9170133,7.911504424778761,1.0976839,1.6486725983893977,1.6486725983893977,1.0
745000,0.89267933,7.7631578947368425,1.089479,1.6631579137685006,1.6631579137685006,1.0
746000,0.93222684,8.174311926605505,1.0944206,1.6486238924735184,1.6486238924735184,1.0
747000,0.8581734,7.964285714285714,1.086823,1.651785746216774,1.651785746216774,1.0
748000,0.845976,7.771929824561403,1.0817595,1.6447368766132153,1.6447368766132153,1.0
749000,0.8798467,7.555555555555555,1.0703166,1.6448276166258187,1.6448276166258187,1.0
750000,0.8550821,7.612068965517241,1.0815828,1.6577586541915763,1.6577586541915763,1.0
751000,0.8927923,7.867256637168142,1.0809577,1.6269911865217497,1.6269911865217497,1.0
752000,0.85466003,7.6695652173913045,1.0849895,1.652173950361169,1.652173950361169,1.0
753000,0.8614854,7.643478260869565,1.0763026,1.643965550537767,1.643965550537767,1.0
754000,0.85539496,8.090909090909092,1.1180019,1.6836364014582201,1.6836364014582201,1.0
755000,0.8185229,7.724137931034483,1.0945865,1.6600000340005625,1.6600000340005625,1.0
756000,0.8959652,8.155963302752294,1.1161231,1.6770642503685909,1.6770642503685909,1.0
757000,0.8182941,7.791304347826087,1.0974199,1.6592105616602981,1.6592105616602981,1.0
758000,0.8208135,7.478632478632479,1.0669563,1.6224576608609345,1.6224576608609345,1.0
759000,0.85714227,7.646551724137931,1.0768856,1.6474138261943028,1.6474138261943028,1.0
760000,0.79359996,7.581196581196581,1.0787857,1.6633621032895713,1.6633621032895713,1.0
761000,0.8972824,8.027522935779816,1.122255,1.6648648974594769,1.6648648974594769,1.0
762000,0.8844045,8.10909090909091,1.1167568,1.6781818509101867,1.6781818509101867,1.0
763000,0.8431612,7.568965517241379,1.0832794,1.6599138296883682,1.6599138296883682,1.0
764000,0.9227387,8.10909090909091,1.1116908,1.6522727608680725,1.6522727608680725,1.0
765000,0.86767554,8.272727272727273,1.102618,1.6291667068446125,1.6291667068446125,1.0
766000,0.8147669,7.361344537815126,1.0723404,1.6529412159398824,1.6529412159398824,1.0
767000,0.89017105,8.055045871559633,1.0898075,1.6190909418192776,1.6190909418192776,1.0
768000,0.86523265,7.75,1.0818251,1.6439655556760986,1.6439655556760986,1.0
769000,0.77968806,7.573913043478261,1.0917538,1.6726087321405825,1.6726087321405825,1.0
770000,0.8336578,7.6347826086956525,1.08643,1.65344830936399,1.65344830936399,1.0
771000,0.88287663,7.973214285714286,1.1021138,1.6571428967373711,1.6571428967373711,1.0
772000,0.84055674,7.62280701754386,1.0871683,1.6486956938453343,1.6486956938453343,1.0
773000,0.8612419,8.036036036036036,1.0988072,1.6536036370036837,1.6536036370036837,1.0
774000,0.76104146,7.52542372881356,1.0727947,1.6525424072297954,1.6525424072297954,1.0
775000,0.7816721,7.512605042016807,1.0831746,1.6606838000126374,1.6606838000126374,1.0
776000,0.817196,7.525862068965517,1.0725288,1.646153884056287,1.646153884056287,1.0
777000,0.8443197,7.754385964912281,1.0942147,1.6557017899396127,1.6557017899396127,1.0
778000,0.8918791,7.911504424778761,1.1076541,1.6663717200270796,1.6663717200270796,1.0
779000,0.85409963,7.815789473684211,1.1012082,1.6654867619539784,1.6654867619539784,1.0
780000,0.80577356,7.734513274336283,1.0947242,1.6500000326257003,1.6500000326257003,1.0
781000,0.8580489,7.831858407079646,1.0953078,1.6614035456849818,1.6614035456849818,1.0
782000,0.83449024,7.972972972972973,1.1035521,1.6482143146651131,1.6482143146651131,1.0
783000,0.8807859,7.875,1.1050869,1.6750000321439333,1.6750000321439333,1.0
784000,0.87378323,8.0,1.1222451,1.6864865223566692,1.6864865223566692,1.0
785000,0.88705385,7.7560975609756095,1.0884855,1.652631614291877,1.652631614291877,1.0
786000,0.80409986,7.467889908256881,1.0836117,1.6618644453711429,1.6618644453711429,1.0
787000,0.85159457,7.884955752212389,1.0994483,1.6597345497755878,1.6597345497755878,1.0
788000,0.8487314,7.739130434782608,1.090116,1.6552631907295763,1.6552631907295763,1.0
789000,0.79422706,7.787610619469026,1.0810391,1.6416667009654797,1.6416667009654797,1.0
790000,0.839448,7.741379310344827,1.1053734,1.6780702178938347,1.6780702178938347,1.0
791000,0.8183493,7.62280701754386,1.0912583,1.6547414208280629,1.6547414208280629,1.0
792000,0.8079091,7.5041322314049586,1.0740658,1.650423770233736,1.650423770233736,1.0
793000,0.8462369,7.723214285714286,1.0863835,1.6513043838998547,1.6513043838998547,1.0
794000,0.8309421,7.84070796460177,1.119822,1.697787649863589,1.697787649863589,1.0
795000,0.7823611,7.663793103448276,1.0822346,1.631896583941476,1.631896583941476,1.0
796000,0.77857786,7.5344827586206895,1.076366,1.6423077267459316,1.6423077267459316,1.0
797000,0.8267253,8.027272727272727,1.1165373,1.6795454881407998,1.6795454881407998,1.0
798000,0.807409,7.8,1.1122603,1.6719298624155814,1.6719298624155814,1.0
799000,0.80357283,7.8125,1.1021703,1.6712389794071163,1.6712389794071163,1.0
800000,0.7949167,7.458333333333333,1.060224,1.6256302898170567,1.6256302898170567,1.0
801000,0.9006399,7.882882882882883,1.1182643,1.6825893223285675,1.6825893223285675,1.0
802000,0.78614473,7.555555555555555,1.0817288,1.6487288454831657,1.6487288454831657,1.0
803000,0.8155905,7.973214285714286,1.104254,1.6576576973940875,1.6576576973940875,1.0
804000,0.88829297,8.225225225225225,1.12736,1.6729358183134586,1.6729358183134586,1.0
805000,0.8153833,7.954128440366972,1.1354784,1.695945987830291,1.695945987830291,1.0
806000,0.802304,7.591304347826087,1.0759084,1.6461207270622253,1.6461207270622253,1.0
807000,0.88798016,8.09009009009009,1.1405295,1.7045455000617287,1.7045455000617287,1.0
808000,0.8276514,7.798245614035087,1.0990608,1.6635965286639698,1.6635965286639698,1.0
809000,0.740408,7.5344827586206895,1.0820392,1.6491453372515166,1.6491453372515166,1.0
810000,0.79847723,7.508333333333334,1.0710956,1.6504237672029916,1.6504237672029916,1.0
811000,0.8216352,7.790909090909091,1.0990506,1.663716847917675,1.663716847917675,1.0
812000,0.81088465,7.721739130434782,1.0971804,1.6708695992179539,1.6708695992179539,1.0
813000,0.75817823,7.6068376068376065,1.088823,1.6683761085200512,1.6683761085200512,1.0
814000,0.8187164,7.883928571428571,1.117835,1.6790178982274873,1.6790178982274873,1.0
815000,0.83973354,7.695652173913044,1.094766,1.6643478621607242,1.6643478621607242,1.0
816000,0.8377244,7.71304347826087,1.09609,1.6660869981931603,1.6660869981931603,1.0
817000,0.836505,7.7155172413793105,1.0964783,1.6617391710696012,1.6617391710696012,1.0
818000,0.82469445,7.79646017699115,1.1156434,1.680973489727594,1.680973489727594,1.0
819000,0.8426252,7.900900900900901,1.1091746,1.6758928894996643,1.6758928894996643,1.0
820000,0.78090113,7.516666666666667,1.0863875,1.6724576596486367,1.6724576596486367,1.0
821000,0.8451964,7.864864864864865,1.1102684,1.6619469412660177,1.6619469412660177,1.0
822000,0.7803437,7.7043478260869565,1.0837561,1.6469565588495005,1.6469565588495005,1.0
823000,0.7395393,7.379310344827586,1.0796894,1.6584746180954626,1.6584746180954626,1.0
824000,0.76056445,7.8,1.1100792,1.6745614430360627,1.6745614430360627,1.0
825000,0.7601929,7.517241379310345,1.0754479,1.6435897778242061,1.6435897778242061,1.0
826000,0.752819,7.371900826446281,1.0712855,1.6512500335772833,1.6512500335772833,1.0
827000,0.75837487,7.891891891891892,1.124391,1.682589323392936,1.682589323392936,1.0
828000,0.7845766,7.546218487394958,1.0965718,1.6709402116954837,1.6709402116954837,1.0
829000,0.8228002,7.734513274336283,1.100687,1.6695652515991874,1.6695652515991874,1.0
830000,0.7290552,7.394957983193278,1.0781045,1.6537815502711706,1.6537815502711706,1.0
831000,0.77192456,7.672413793103448,1.1028194,1.6782609058463056,1.6782609058463056,1.0
832000,0.74972945,7.6,1.0912157,1.65775865316391,1.65775865316391,1.0
833000,0.77566695,7.615384615384615,1.1015745,1.6747863669680734,1.6747863669680734,1.0
834000,0.8528223,8.100917431192661,1.1362549,1.7004587540932752,1.7004587540932752,1.0
835000,0.7776751,7.635593220338983,1.0995301,1.6737069312868447,1.6737069312868447,1.0
836000,0.74015176,7.517241379310345,1.0942527,1.6788135948827712,1.6788135948827712,1.0
837000,0.8080434,7.787610619469026,1.1108541,1.6539823407620455,1.6539823407620455,1.0
838000,0.76358634,7.663793103448276,1.1084089,1.6879310751783436,1.6879310751783436,1.0
839000,0.7276976,7.632478632478633,1.0970755,1.6668103820291058,1.6668103820291058,1.0
840000,0.8422642,8.403846153846153,1.1598009,1.7033019268287803,1.7033019268287803,1.0
841000,0.81248814,7.640350877192983,1.102868,1.6857759068752158,1.6857759068752158,1.0
842000,0.7063707,7.330578512396694,1.0809321,1.6708333760499954,1.6708333760499954,1.0
843000,0.76968545,7.52991452991453,1.0878856,1.662820549092741,1.662820549092741,1.0
844000,0.7654499,7.6173913043478265,1.0961854,1.6722222586982272,1.6722222586982272,1.0
845000,0.8021871,7.981981981981982,1.1051104,1.6617117526831928,1.6617117526831928,1.0
846000,0.7678704,7.741379310344827,1.106404,1.6721739478733229,1.6721739478733229,1.0
847000,0.76801896,7.769911504424779,1.1088424,1.6750000391090125,1.6750000391090125,1.0
848000,0.7747904,7.875,1.122209,1.6839286067656107,1.6839286067656107,1.0
849000,0.7448027,7.466101694915254,1.0724359,1.6406780046931768,1.6406780046931768,1.0
850000,0.7666896,7.581196581196581,1.0902492,1.6598290969163945,1.6598290969163945,1.0
851000,0.7649294,7.5508474576271185,1.0911245,1.6585470417625883,1.6585470417625883,1.0
852000,0.7661375,7.6347826086956525,1.1019996,1.6689655595812305,1.6689655595812305,1.0
853000,0.80422425,7.910714285714286,1.1231616,1.681696467101574,1.681696467101574,1.0
854000,0.74953145,7.655172413793103,1.0977552,1.6604348193044247,1.6604348193044247,1.0
855000,0.7582413,7.778761061946903,1.1045672,1.6760869917662247,1.6760869917662247,1.0
856000,0.7674731,7.7105263157894735,1.1067839,1.6850877571524234,1.6850877571524234,1.0
857000,0.72565365,7.52991452991453,1.0871782,1.6572649957787278,1.6572649957787278,1.0
858000,0.7168885,7.508474576271187,1.0904284,1.6686441080044891,1.6686441080044891,1.0
859000,0.8389767,8.036036036036036,1.1342431,1.6945946409895614,1.6945946409895614,1.0
860000,0.78099287,7.787610619469026,1.1038117,1.667699148169661,1.667699148169661,1.0
861000,0.7755803,7.963963963963964,1.12064,1.6792035820209874,1.6792035820209874,1.0
862000,0.6918435,7.591304347826087,1.0999721,1.6702586576856415,1.6702586576856415,1.0
863000,0.7962883,7.771929824561403,1.0949935,1.6578947744871442,1.6578947744871442,1.0
864000,0.7488654,7.660869565217391,1.1032604,1.6717391667158708,1.6717391667158708,1.0
865000,0.8157942,8.00900900900901,1.1301825,1.6927928312404736,1.6927928312404736,1.0
866000,0.73991233,7.655172413793103,1.1022147,1.6650862467700038,1.6650862467700038,1.0
867000,0.74917614,7.565217391304348,1.0877924,1.664224173488288,1.664224173488288,1.0
868000,0.8021784,8.027027027027026,1.1337773,1.698648694399241,1.698648694399241,1.0
869000,0.7717358,7.4491525423728815,1.0724355,1.6466102054563618,1.6466102054563618,1.0
870000,0.6897311,7.375,1.0715673,1.653333368897438,1.653333368897438,1.0
871000,0.7473364,7.612068965517241,1.1026297,1.6754310778502761,1.6754310778502761,1.0
872000,0.7036959,7.394957983193278,1.0773885,1.6478991979310493,1.6478991979310493,1.0
873000,0.72599465,7.538461538461538,1.0879138,1.6615384959767008,1.6615384959767008,1.0
874000,0.79562175,7.581196581196581,1.0774108,1.6414530246685712,1.6414530246685712,1.0
875000,0.7423345,7.666666666666667,1.0955192,1.6586956926014111,1.6586956926014111,1.0
876000,0.7489137,7.487394957983193,1.0772514,1.6529412129346062,1.6529412129346062,1.0
877000,0.76324445,7.512820512820513,1.0892396,1.6713675596775153,1.6713675596775153,1.0
878000,0.8018465,7.432203389830509,1.0865836,1.6720339362904177,1.6720339362904177,1.0
879000,0.72067803,7.4789915966386555,1.0783209,1.6555085101370084,1.6555085101370084,1.0
880000,0.67775136,7.452991452991453,1.0827839,1.6554622229407816,1.6554622229407816,1.0
881000,0.76913863,7.6923076923076925,1.0948381,1.662608732347903,1.662608732347903,1.0
882000,0.76573426,7.663716814159292,1.098062,1.6617391679597937,1.6617391679597937,1.0
883000,0.797684,7.964285714285714,1.114258,1.6665178957794393,1.6665178957794393,1.0
884000,0.811566,7.963636363636364,1.1177139,1.6709821820259094,1.6709821820259094,1.0
885000,0.80849373,8.027272727272727,1.1263577,1.6868182236498053,1.6868182236498053,1.0
886000,0.72056746,7.516949152542373,1.0803195,1.643644103559397,1.643644103559397,1.0
887000,0.7844634,7.7368421052631575,1.0999401,1.6605263561533208,1.6605263561533208,1.0
888000,0.7923165,7.581196581196581,1.0862168,1.654700889546647,1.654700889546647,1.0
889000,0.67455226,7.31404958677686,1.07329,1.6525000423192977,1.6525000423192977,1.0
890000,0.7422747,7.848214285714286,1.1272616,1.6977876561932859,1.6977876561932859,1.0
891000,0.7607582,7.531746031746032,1.0978471,1.66837610444452,1.66837610444452,1.0
892000,0.8776213,8.25,1.1274495,1.6577982005723026,1.6577982005723026,1.0
893000,0.75694495,7.466101694915254,1.087643,1.6572034278158414,1.6572034278158414,1.0
894000,0.8327192,7.780701754385965,1.1035453,1.6592105668887758,1.6592105668887758,1.0
895000,0.8050216,8.035714285714286,1.1260455,1.6626126497715443,1.6626126497715443,1.0
896000,0.83440906,7.839285714285714,1.0998033,1.6362832209705251,1.6362832209705251,1.0
897000,0.6833333,7.38655462184874,1.0813603,1.6596639056165678,1.6596639056165678,1.0
898000,0.81101996,8.035398230088495,1.1154016,1.653603643984408,1.653603643984408,1.0
899000,0.7399226,7.723214285714286,1.1149824,1.663157934682411,1.663157934682411,1.0
900000,0.83290243,8.10909090909091,1.1277949,1.6681818604469298,1.6681818604469298,1.0
901000,0.7459424,7.581196581196581,1.0831218,1.6324786711961796,1.6324786711961796,1.0
902000,0.80288917,7.791304347826087,1.1099389,1.673478300675102,1.673478300675102,1.0
903000,0.81438565,7.675438596491228,1.0930281,1.639473721646426,1.639473721646426,1.0
904000,0.8129293,7.780701754385965,1.1109139,1.6557522516335006,1.6557522516335006,1.0
905000,0.888516,8.053571428571429,1.1182169,1.6584821790456772,1.6584821790456772,1.0
906000,0.906116,8.283018867924529,1.1457727,1.6719626511368797,1.6719626511368797,1.0
907000,0.6663221,7.724137931034483,1.1079991,1.668260910200036,1.668260910200036,1.0
908000,0.66914827,7.330508474576271,1.0786965,1.6495798726041777,1.6495798726041777,1.0
909000,0.7276054,7.516949152542373,1.089047,1.657627159256046,1.657627159256046,1.0
910000,0.8637165,8.136363636363637,1.145573,1.6871560046432215,1.6871560046432215,1.0
911000,0.79648626,7.815789473684211,1.1162156,1.6767544296749852,1.6767544296749852,1.0
